,date,content,id,user,replyCount,retweetCount,likeCount,quoteCount,coordinates,place,hashtags,followers,friends,ijoy
348336,2020-09-27T11:01:53+00:00,@iammoshow You and all your entire blessed cat family make me so happy. I really hope that you can feel as much joy as you give everyone here because it is IMMENSE. You make my day every day! Also Gizmo and Applejack say Hi! https://t.co/KO048pSvfe,1310172804667658240,Rachel,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,68,2235,1
352931,2020-09-27T00:17:47+00:00,@rayvolpe thank you for the best set I have witnessed in the longest time. You have brought me so much joy through your set. Thank you for this. I needed it,1310010712262144001,Sully 🍄🍄,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,143,712,1
354883,2020-09-28T21:32:01+00:00,I feel grounded in myself and my people and my partner and my work for the first time ever. I am blessed and grateful and full of love and joy #blackboyjoy #BLM #BlackTransLivesMatter https://t.co/pplTtrNcjC,1310693773035352068,Remy,0,0,5,0,"[-87.940033, 41.644102]","Chicago, IL","['blackboyjoy', 'BLM', 'BlackTransLivesMatter']",94,395,1
355244,2020-09-28T21:05:16+00:00,"After months of rain, sunny days are ahead for the Niles North Boys Soccer Program! If the 1st contact day foreshadows our season,it will be full of joy, happiness,and success.Nobody has worked harder then these boys the past 6 months &amp; we are finally together in person! #family https://t.co/cIj1FyefCx",1310687042519564288,Vikings Soccer,0,6,36,0,"[-87.75396500000001, 42.059694]",Niles North High School,['family'],473,614,1
355649,2020-09-28T20:26:39+00:00,"Join @BSAllianceChi, @HERChicago_, @byp100, @GKMC18, and @LoveNitas in honoring the lives lost this year and grounding ourselves in the continued fight for abolition. Come heal and uplift Black joy as a community. 

Together, let's bring in the #FallAndRISE.

Video by yours truly https://t.co/7HTOkbtrVH",1310677323839086593,Isiah's Soul.....,1,23,26,1,"[-87.940033, 41.644102]","Chicago, IL",['FallAndRISE'],1118,624,1
357596,2020-09-28T17:22:35+00:00,"My beautiful, wonderful, insanely kind friends got married yesterday, and it was a bright burst of happiness and joy amidst the darkness and weight of 2020. https://t.co/YBy1BM5QlX",1310631002360950789,Bøyce,0,0,4,0,"[-87.940033, 41.644102]","Chicago, IL",0,2051,1586,1
359998,2020-09-28T13:51:08+00:00,"#GOODMorning #PrettyGoodFest was pure virtual joy! Everyone was on point! Thanks for tuning in, we love you! #SubscribeForTheVibes @itsgoodtv 📺 @justinmartin @WalkerAndRoyce @Ardalander @VNSSAofficial @ChristianMartin @Dantiez_S @SmalltownDjs #BeetsForTheSoul @twitch https://t.co/myn2VpW4eb",1310577788638855168,VAXXine Waters,2,4,17,0,"[-87.940033, 41.644102]","Chicago, IL","['GOODMorning', 'PrettyGoodFest', 'SubscribeForTheVibes', 'BeetsForTheSoul']",14353,2183,1
360407,2020-09-28T13:06:28+00:00,"Happiest of days to our wonderful Hendery❤️👑 you are quite literally one of my favorite humans. Thank you for always bringing so much love, joy, and kindness to your fans. 

Keeping on smiling, we love you 🥰

#HAPPYHENDERYDAY #HappyBirthdayHendery #HENDERYday @WayV_official https://t.co/RtZgQm0cTM",1310566547581267969,omw to kwangya,0,0,7,0,"[-87.940033, 41.644102]","Chicago, IL","['HAPPYHENDERYDAY', 'HappyBirthdayHendery', 'HENDERYday']",1302,816,1
360537,2020-09-28T12:53:37+00:00,"What can I or anyone offer you that you already don’t possess. In each of us is infinite Wisdom, Joy, Peace &amp; Love. We simply must be willing to go Within, take the journey that fulfills our soul.✨🦋💫

#Wisdom
#MondayMorning 
#PureEsperanza https://t.co/pSQ6tyfewh",1310563314724999169,Esperanza Smith,0,2,5,0,"[-87.940033, 41.644102]","Chicago, IL","['Wisdom', 'MondayMorning', 'PureEsperanza']",590,578,1
363158,2020-09-28T02:50:45+00:00,"@Melanie_K_Blair @eveewing As a Halloween enthusiast, this whole story brings me so much joy!",1310411596938833920,Dr. Lauren Umek,0,0,24,0,"[-87.940033, 41.644102]","Chicago, IL",0,984,964,1
367070,2020-09-29T21:44:31+00:00,@jzulgad Why must Minnesota sports always be like this? All we ask is for some joy instead a constant sense of impending doom...,1311059304938696707,Timothy Sullivan,0,0,2,0,"[-87.805698, 41.8650062]","Oak Park, IL",0,68,163,1
368265,2020-09-29T20:12:43+00:00,"Quarantine playoff life.

Having to go on mute during a work meeting to scream in joy over Abreu’s 2 run HR.

#whitesox https://t.co/MCr7ZgpPPr",1311036202355765254,Katie Wienke,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",['whitesox'],681,1354,1
368898,2020-09-29T19:30:53+00:00,@sammipooh95 Is this your official announcement about welcoming our pride and joy https://t.co/d68z4M7IKt,1311025676569448448,Travis,1,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,336,959,1
371294,2020-09-29T16:19:18+00:00,hot people can get away with anything i just let my beautiful barista talk about vance joy to me for 7 and a half minutes,1310977462080352259,krustigirl,1,0,18,0,"[-87.940033, 41.644102]","Chicago, IL",0,1161,584,1
371718,2020-09-29T15:51:28+00:00,This really sparks joy https://t.co/8nfgxt4pXw,1310970457789796352,Jenine,0,0,3,0,"[-87.940033, 41.644102]","Chicago, IL",0,148,249,1
375732,2020-09-29T03:43:51+00:00,Just posted a photo @ Joy District https://t.co/5AnBlzKpLH,1310787345906630656,Khloe Daniels,0,0,0,0,"[-87.6318, 41.89026]","Chicago, IL",0,991,1296,1
379369,2020-09-30T23:23:36+00:00,"Educating oneself in adulthood can be frightening &amp; painful.

It means you have to admit you don't know something that's important to your development.

With the right approach it can be a great source of joy. Joy is, after all, often our first response to overcoming adversity. https://t.co/86AVz3CxEm",1311446627878608897,Phil Circle,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,2594,2431,1
380868,2020-09-30T21:21:52+00:00,Vance Joy type of day,1311415993021980678,e,0,0,12,0,"[-87.940033, 41.644102]","Chicago, IL",0,23926,1083,1
380906,2020-09-30T21:18:58+00:00,@BenChiTownKid98 @YasmaniGrandaI Brings joy to my life every time I see it,1311415262659383297,White Sox Barber 💈,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,1462,1096,1
381761,2020-09-30T20:24:14+00:00,"Can’t even take too much joy in the Astros and Marlins winning!
#LFGWS!",1311401488032370688,The K,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",['LFGWS'],1625,788,1
382868,2020-09-30T19:02:35+00:00,@ARattlin @SETH_HI_D @PFury67 @LoriLightfoot @realDonaldTrump What a joy you must be to be around.,1311380942200680451,kyle tear down that highway lucas,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1592,1423,1
384394,2020-09-30T17:06:07+00:00,"The joy of traveling to Africa, specifically Ghana. https://t.co/DWcabROYiB",1311351630848307201,DEFEAT YOURS,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,737,308,1
395927,2020-09-30T01:39:59+00:00,@JoyTaylorTalks It came from China Joy,1311118563751624708,Rob Parks Jr.,0,0,7,0,"[-87.940033, 41.644102]","Chicago, IL",0,2358,3267,1
