,date,content,id,user,replyCount,retweetCount,likeCount,quoteCount,coordinates,place,hashtags,followers,friends,ijoy
355729,2020-01-25T03:34:27+00:00,I will openly admit that watching Weber do shit like this has always brought me joy. https://t.co/pIPglV0MhO,1220912791281963009,melissa jacobsen,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,667,476,1
357136,2020-01-25T01:51:24+00:00,I seriously love cooking for people it just brings me so much joy hehe :-) i honestly prefer eating at home over eating out so if anyone’s tryna save money and not spend $$ on food I’m ur WOMAN,1220886855698259973,marts titties,2,0,19,0,"[-87.849207, 41.680714]","Palos Hills, IL",0,290,417,1
357150,2020-01-25T01:49:59+00:00,"@JohnCarney3 @KenWo4LiFe No kidding at all. He’s here to steal all the joy. 
I have a bobble for him that I need to personally deliver",1220886501631938561,King Nom,1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,2132,2073,1
358768,2020-01-26T23:57:10+00:00,"Opening was incredibly silly and rewarding. This show is so good, this crew is so good, this whole process has given me intense joy &amp; satisfaction &amp; learning. Come check us out this week: Thurs, Jan 30 at 7 pm at the Prop Thtr 3502 N Elston Ave @rhinofest https://t.co/oH5wT2Clfj https://t.co/d8G1wQV7RS",1221582885339176965,Danielle Levsky,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,362,830,1
359122,2020-01-26T23:27:39+00:00,So very sorry to hear the tragic news about #KobeBryant and his daughter Gianna. Kobe was an NBA icon who brought joy to basketball fans around the world. My deepest sympathies to his wife and entire Bryant family.,1221575456559894529,Former Rep. Daniel Lipinski,0,3,19,0,"[-87.940033, 41.644102]","Chicago, IL",['KobeBryant'],20170,2487,1
359253,2020-01-26T23:17:31+00:00,I’m saddened by the tragic news about #KobeBryant and his daughter Gianna. Kobe was an NBA icon who brought joy to basketball fans around the world. My heart goes out to his wife and family.,1221572908717309952,Dan Lipinski,0,1,6,0,"[-87.940033, 41.644102]","Chicago, IL",['KobeBryant'],1665,164,1
359391,2020-01-26T23:05:43+00:00,"To his young daughters, know that your father brought so much joy to millions of people, and those memories will last forever. 

RIP Kobe &amp; Gianna 

#Mamba #Mambacita",1221569939301191686,Alex F,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL","['Mamba', 'Mambacita']",277,776,1
359396,2020-01-26T23:05:41+00:00,@kobebryant you were the one who made me into the basketball fan that I am today. You ARE my favorite athlete of all time and that will never change. You brought me more joy watching sports than any other athlete or team. Thank you.,1221569930736361474,Alex F,1,0,4,0,"[-87.940033, 41.644102]","Chicago, IL",0,277,776,1
359845,2020-01-26T22:31:30+00:00,"@DeeTwoCents @JoyAnnReid @amjoyshow Thanks Joy Ann Reid
That's what I'm talking about !! You shut the lying down!!",1221561327426134017,sharron m. Carothers,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,7,84,1
361027,2020-01-26T21:13:28+00:00,"I just built a very functional spreadsheet that’s going to dramatically reduce the amount of time a coworker and I will have to take to complete a task and I actually could almost cry.

Tears of joy.",1221541689216708608,kyle tear down that highway lucas,2,0,17,1,"[-87.940033, 41.644102]","Chicago, IL",0,1588,1422,1
361735,2020-01-26T20:43:22+00:00,Yes. Call out the lies. Don’t let them stand!!!   Thank you Joy Reid https://t.co/a6AD2oMFUR,1221534115054473216,Carla Feinkind,0,0,2,0,"[-87.952677, 41.763847]","Hinsdale, IL",0,165,267,1
361947,2020-01-26T20:34:02+00:00,"Basketball lost a legend today. Kobe Bryant was a joy to watch on the court. His post basketball career was equally enjoyable. Beyond being a great athlete, he was an intelligent man of the world. Respect. RIP.

#Kobe #MambaMentality #SundayThoughts https://t.co/DGEqR1vSiu",1221531764109299714,Daniel Allen,0,0,2,0,"[-87.820078, 41.6457104]","Palos Heights, IL","['Kobe', 'MambaMentality', 'SundayThoughts']",44,78,1
362635,2020-01-26T20:11:32+00:00,"The first time I ever cried tears of joy was while watching an NBA game with my dad when I was 11 years old. 

I was crying because I was in awe of Kobe Bryant. He’s the reason I fell in love with the game.

I’m broken right now.",1221526104906715139,Nate Rogers,0,0,14,0,"[-87.903492, 41.888952]","Melrose Park, IL",0,396,1030,1
365274,2020-01-26T18:27:05+00:00,"We’ll see the pain and symptoms but we’ll also learn what makes these women feel alive &amp; what they’re doing to pursue health, balance, and joy. 2/2 #ChronicPain #breastcancer #invasivebrainsurgery #trauma #autoimmunedisease #postconcussivesyndrome #grief #caregiving #racism https://t.co/sYHBXFYamL",1221499815584063488,UnEarthing Our Fire,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL","['ChronicPain', 'breastcancer', 'invasivebrainsurgery', 'trauma', 'autoimmunedisease', 'postconcussivesyndrome', 'grief', 'caregiving', 'racism']",15,55,1
366367,2020-01-26T16:50:24+00:00,"Ministry needs people who are moved by JOY!
@simongordon1",1221475485227659269,Triedstone Church of Chicago,0,0,0,0,"[-87.658155, 41.70466482639313]",Triedstone Full Gospel Baptist Church,0,383,19,1
368172,2020-01-26T13:44:54+00:00,Watching this video brings me absolute joy. https://t.co/NZp6UnssSD,1221428805727899648,Nicole Rojas,0,0,0,0,"[-87.914681, 41.716477]","Willow Springs, IL",0,263,510,1
368821,2020-01-26T09:08:31+00:00,"I went out at 4 pm to go bowling, I’m just now getting home and it’s 3 am lol. I’ve been all over the city, have seen so many of my people; my heart is full of such much joy. Thankful for this life that I have been chosen to lead. ღ",1221359250489905153,What It Do DK ღ,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,692,711,1
368885,2020-01-26T08:44:50+00:00,"Usually not the most enthusiastic proponent of big network television news, especially CNN, but I follow @TheRickWilson &amp; @WajahatAli on #Twitter &amp; find them quite erudite &amp; witty...this clip brought me more joy than I expected. #DunkOnDonald #Ukraine #MaryLouiseKelly @donlemon https://t.co/IPUxqzCA5K",1221353290086125568,The Girl Wonder,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL","['Twitter', 'DunkOnDonald', 'Ukraine', 'MaryLouiseKelly']",2853,4985,1
370670,2020-01-26T04:27:02+00:00,Okja is an amazing film. What a joy to watch. #Netflix,1221288410406686725,d-Rx®,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",['Netflix'],5756,1417,1
371801,2020-01-26T02:57:50+00:00,The perfect combination of Mountain Dew and mozzarella... just the right amount of grease on the joy stick. @joeybagovdonuts @MSGCapital https://t.co/RlMEilmRdf,1221265964836249600,WestLoopTom,2,0,9,0,"[-87.64907909723294, 41.88675083157861]",Emporium Fulton Market,0,1789,3364,1
373312,2020-01-26T00:58:11+00:00,"#NowWatching
House of the Devil (2009)
Dir. Ti West
#TheLastDriveIn Flavor!

You can feel the joy dripping off @therealjoebob during his intro to this amazing Devil film - it’s one of my favorite TLDI films!
(The @kinky_horror cosplay is A+ as well!) https://t.co/XNVnx9VXKW",1221235852195651584,Friendly Gayborhood Daddyman,1,0,5,0,"[-87.940033, 41.644102]","Chicago, IL","['NowWatching', 'TheLastDriveIn']",3199,1607,1
374939,2020-01-27T22:48:55+00:00,Looking back a week ago at these photos from #MLKday gives me hope. People coming together in acts of service is how we change things. There is power and joy in community and these photos help remind us of that. So glad for the youth who came out. https://t.co/ncmBA3wUvc https://t.co/pd8mxxLJx2,1221928097919971329,"My Block, My Hood, My City",0,1,10,0,"[-87.940033, 41.644102]","Chicago, IL",['MLKday'],17733,722,1
375003,2020-01-27T22:42:57+00:00,"🙌🏾 tears of loss and hurt his wife, kids family &amp; friends but joy when he talks about their relationship😊🥺😢😭 https://t.co/8NCfYCzdjY",1221926598133342209,NadiaMUA,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,308,442,1
377490,2020-01-27T18:48:51+00:00,"That Ken Starr, after a lifetime of being a good foot soldier, was minutes away from getting Bill Brennan’s seat on the Supreme Court 30 years ago is still sickening. That he was ultimately humiliated and passed over in favor of David Souter still fills me with joy.",1221867681596481537,Omar,1,0,4,0,"[-87.940033, 41.644102]","Chicago, IL",0,199,1157,1
378265,2020-01-27T17:41:25+00:00,"One more week to see Judith Roth's: A LIFE OF ART, A LIFE OF JOY on exhibit now at ARC Gallery thru Jan 31. Gallery hrs: Wed-Sat 12-6pm, Sun 12-4pm.
.
.
.
#life #joy #art #ArtistInResidenceChicago #painting #drawing… https://t.co/ybNJ7O0BUn",1221850711706587137,ARC Gallery,0,0,0,0,"[-87.6648, 41.89582]","Chicago, IL","['life', 'joy', 'art', 'ArtistInResidenceChicago', 'painting', 'drawing']",2101,1746,1
378722,2020-01-27T17:00:27+00:00,@Chandra1Vinod @SSomjook @FragranceWings @MhkAltaiy @StudartCarolina @ahmedshahjehan @ImranAl87707229 @Annab9663 @heroldbarton @saulastam @Soledad30777243 @EvantiaEvantia @Marina179046613 @America23617306 @NoemRosales3 @YYYUUUOOOS @BedirOzdogan @marycastro54 @SnowWhiteRina @r95731 @CristinPereyra @antoniaparra8 @otrogoga60 @marinavibu609g @vTVSX8qTSt7J5Jz @angsala67 @AhmedahliCom @iosu_blanco @Josefer38693523 @RasnawatiR @LFSRS @lob_lily @sapiens_67 @VipEurope5 @robtropper @ThShaher @Mey87151220 @m_studart @ABellonni @JadavRashmin @emadothman3 @Yony54967643 @KingJohn1776 @gamalmansour71 @ElbaklySami @Silau25 @ZEYNAZERDA @grandesol2016 @love_somka I really like this heart shaped chocolate cake what a great idea to surprise your favorite loved one with something like this they would just jump for joy,1221840401616769024,OLIVERESKRIDGE,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,7138,3647,1
381083,2020-01-27T12:21:49+00:00,"I didn't watch the Kobe Bryant coverage or the Grammys yesterday. I had a last minute Disney On Ice outing with my daughter. Judging by Twitter this AM, the joy on her face is the only true currency there is.",1221770282999910400,Dave Miska,1,0,29,0,"[-87.940033, 41.644102]","Chicago, IL",0,3676,929,1
381714,2020-01-27T07:07:55+00:00,"Tears of sadness turn to tears of joy!! @kobebryant, his daughter and those who were lost today to @DMcIntyreWWE @RealMMartinez @QoSBaszler @EdgeRatedR! After the Jericho Cruise, an emotional week!",1221691286517882880,Vinny At The Movies,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,727,4971,1
384009,2020-01-27T03:25:57+00:00,What a beautiful night! It was a joy to stand together in prayer with you and brothers and sisters from all across Chicago. May we live and leave a legacy of love in our city as we continue on in prayer and action. https://t.co/vxix2IsBo6,1221635427372654592,Chicagoland United in Prayer,1,6,15,0,"[-87.66743778678848, 41.883205941069306]",First Baptist Congregational Church,0,213,204,1
384234,2020-01-27T03:14:27+00:00,"@RustyBUCKETS321 It never truly goes away, it’s always there but time is the only thing that can make it feel better. Over time some of the pain will turn into joy again, because the memory is still there, and that’s what makes it great. Lost my Dad at 22, and my really good friend at 26. I’m 34.",1221632534712328193,Billdozer Chicago,1,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,728,2081,1
385552,2020-01-27T01:59:25+00:00,"@DirtyTesla @BWalkerNFL @BLKMDL3 So true, life is chaos. That's why we all need to make the most out of it and spread joy while we are here.",1221613652870148098,ozan kalan,0,3,17,0,"[-87.940033, 41.644102]","Chicago, IL",0,55,143,1
388441,2020-01-28T22:23:46+00:00,"Hello friends, it's time for me to scream with joy about the fact that @AliceCoote, @MeashaBG, AND Amanda Forsythe will all be singing with the @chicagosymphony next season! https://t.co/ZdbYlUxItz",1222284155574214656,Val Demma,3,1,10,0,"[-87.798798, 41.68331]","Oak Lawn, IL",0,670,759,1
389240,2020-01-28T21:17:36+00:00,Bowser’s here to help me spread some JOY today (I think everyone can agree we need it!) This @thesimplegood tee I’m wearing was designed by Chicago 6th grader Christopher M - his definition of ‘the simple good’ is… https://t.co/cGZAXMHqSk,1222267506808717314,Zahra_Sandberg,0,1,2,0,"[-87.632496, 41.883222]","Chicago, IL",0,1909,1759,1
389274,2020-01-28T21:14:37+00:00,“comparison is the thief of joy”,1222266756099604487,✞ Dionysus ✞,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,547,1063,1
389489,2020-01-28T20:56:10+00:00,"@MarkieJP Coincidentally at home, joyously watching on tv until that joy turned to absolute horror and profound grief :(",1222262113256771590,𝐀𝐥𝐰𝐚𝐲𝐬 𝐓𝐡𝐢𝐧𝐤𝐢𝐧𝐠🤔,0,1,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,4212,4230,1
389727,2020-01-28T20:37:18+00:00,"One exhibit now at ARC Gallery thru Jan 31: Judith Roth's: A LIFE OF ART, A LIFE OF JOY and Gloria Bravo's LA RESISTENCIA. 
Gallery hrs: Wed-Sat 12-6pm, Sun 12-4pm.
.
.
.
#ArtistInResidenceChicago #resistance… https://t.co/Ejf72exM0P",1222257365317120000,ARC Gallery,1,0,1,0,"[-87.6648, 41.89582]","Chicago, IL","['ArtistInResidenceChicago', 'resistance']",2101,1746,1
391451,2020-01-28T18:14:05+00:00,"When you look at the love #kobe had for his daughters, that’s all that matters. That’s the goal.  Within that love is happiness, joy and peace.  Let’s focus on that love and spread it.  #girldad",1222221319506464774,"Ashish Ansal, MD",0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL","['kobe', 'girldad']",145,562,1
391563,2020-01-28T18:06:05+00:00,@Keke558855888 my heart is just full of joy especially when I see this beautiful video,1222219310124470278,OLIVERESKRIDGE,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,7138,3647,1
391881,2020-01-28T17:42:04+00:00,Cheer up baby girl! Joy comes in the morning https://t.co/evXGxRHEcN,1222213266149122049,E. Monae✨ Song’s mama! ❤️,0,1,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,99,79,1
393140,2020-01-28T15:54:08+00:00,@JeanetteEliz ✨💜✨Joy for You!!,1222186102880186368,"PureEsperanza, NFP",1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,2782,2459,1
393220,2020-01-28T15:47:21+00:00,"@BeanieFeldstein OH MY GOD HOW DID I FORGET THE ULTIMATE BRINGER OF JOY, YOU CANT STOP THE BEAT??",1222184394825371648,fagatha harkness,0,0,6,0,"[-87.940033, 41.644102]","Chicago, IL",0,2304,544,1
394859,2020-01-28T12:30:49+00:00,"When you bring LOVE, KINDNESS and JOY to the world, you inspire others to live on purpose. Let’s Live to inspire. 🦋 #happytuesdaydolls 
.
Currently in Chicago for work and trying to stay warm. 
.
📸… https://t.co/ROT1JQZsTn",1222134934204243969,Jo*Placencio✌️❤️,0,0,0,0,"[-87.632496, 41.883222]","Chicago, IL",['happytuesdaydolls'],217,442,1
396382,2020-01-28T04:52:20+00:00,@meagan Such a joy seeing you succeed!,1222019556589305856,David Beltran,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,986,1663,1
399258,2020-01-28T01:34:04+00:00,"Unearthed this killer #RobSato #painting from the archives yesterday. Nearly 6 years since I last saw the old man and he’s more stunningly beautiful than I remembered. #joy #art #giantrobot
.
.
.
#chicago #chitown… https://t.co/ZIRTQSzgQw",1221969660247248896,Mx Jocelyn Hare,0,0,0,0,"[-87.632496, 41.883222]","Chicago, IL","['RobSato', 'painting', 'joy', 'art', 'giantrobot', 'chicago', 'chitown']",619,2210,1
399865,2020-01-28T00:56:17+00:00,"Joy let’s listen to Alan Dershowitz, the rapist defense lawyer now. Perfect pick @realDonaldTrump to defend you.",1221960151407714305,🖤Carly Lehwald,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,6535,998,1
400617,2020-01-29T23:55:46+00:00,"I love my girls with everything that is in me. They bring me so much joy. Loving them is one of my greatest assignment on earth. 
.
.
Hearing about Kobe’s sudden death reminds me to cherish every moment I get to… https://t.co/f7Ub4MsvZL",1222669695825915906,Holden Pierre,0,0,1,0,"[-87.6886, 42.0469]","Evanston, IL",0,584,445,1
403047,2020-01-29T20:47:54+00:00,"Sharing is caring, and yesterday we had the chance to share the joy of basil &amp; planting with the Imagination Explorers of @ImagineUsIf. Thank you for partnering to empower the greater Englewood community through healthy living!  #GoodInEnglewood! https://t.co/t1CeN8nHW5",1222622418608558086,Growing Home,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",['GoodInEnglewood'],5461,1996,1
404801,2020-01-29T18:30:00+00:00,"TO OUR VILLAGE: It was on this day, at this time, 26 years ago, that my baby girl entered the world. She has ushered in JOY and so much more! Please help me wish my AMAZING daughter, Bre… https://t.co/KZv0hsYVn8",1222587713855139840,Author Erica B. Davis,0,0,0,0,"[-87.632496, 41.883222]","Chicago, IL",0,384,421,1
406690,2020-01-29T16:10:57+00:00,#KobeBryant has infected men with #familylove. It’s encouraging to see men expressing love to their wives and children...men asking forgiveness for their past errors in behavior...men moving towards what really matters. #love #joy #peace,1222552720890044418,Josef,0,1,6,0,"[-87.896102, 41.973825]","Rosemont, IL","['KobeBryant', 'familylove', 'love', 'joy', 'peace']",753,438,1
406981,2020-01-29T15:49:21+00:00,@The7Line I’m for the DH if you can use it for any position not just the pitcher... would give players like Rey Ordoñez who were a joy to watch in the field longer careers.,1222547284170366977,Sean Carlson,0,0,0,0,"[-87.780869, 42.0032]","Skokie, IL",0,238,1625,1
407035,2020-01-29T15:45:24+00:00,There is great joy in taking others to places they have never been and to heights they have never dreamed. Happy Hump Day! https://t.co/jRDuzIM2eQ,1222546290040590338,aka_enabler,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,108,386,1
408235,2020-01-29T14:07:36+00:00,Ok @dunkindonuts I hate to be dramatic but WHAT HAPPENED TO THE TREFOIL LATTE IT WAS THE ONLY THING THAT BROUGHT MY FRIGID FEB HEART JOY LAST YEAR.,1222521681346015232,Savanna Sullivan,1,0,5,0,"[-87.940033, 41.644102]","Chicago, IL",0,837,260,1
408590,2020-01-29T13:29:41+00:00,@jenefertari @pageymoon @ScottKingMedia This brings me joy lol.,1222512137727303681,melissa jacobsen,1,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,667,476,1
411845,2020-01-29T03:34:47+00:00,Pure joy. #RVican #sd113a #GiveAllTheLove https://t.co/HPGPP5xetm,1222362425590272006,PrincipalLynch,0,0,14,0,"[-87.940033, 41.644102]","Chicago, IL","['RVican', 'sd113a', 'GiveAllTheLove']",1580,1183,1
415514,2020-01-30T23:29:33+00:00,Having dinner at #ORD before my flight home reflecting on Week 1 with @seoClarity. SO incredibly impressed with the team and the product. It will be a joy and FUN to represent them &amp; work beside them. So excited for the work ahead!,1223025487250890752,Mark Traphagen ✊🏾🏳️‍🌈,0,0,5,0,"[-87.940033, 41.644102]","Chicago, IL",['ORD'],25782,2894,1
419398,2020-01-30T18:39:10+00:00,"This book was a sheer joy to look at! You probably all know that I love wrecked bindings, but this one is both wrecked AND extremely interesting. Spineless, it has a lace cover over the boards. Evidence on the inside of a red embroidered design of some sort https://t.co/SDSBza8ZBO",1222952411440074752,Plague Librarian,1,0,4,0,"[-87.63051790463174, 41.89987807605775]",Newberry Library,0,418,504,1
420791,2020-01-30T16:51:50+00:00,@PJ23School We love our work and we love our Panthers. @PJ23School is a very special place. It is a joy to serve our faithful community.,1222925398343868417,Molly Cinnamon,0,0,1,0,"[-87.733451, 42.0191507]","Evanston, IL",0,223,443,1
424596,2020-01-30T06:41:36+00:00,"@MCUSDSupe Yes, but if your passion becomes fixing a Broken system and you have people that are threatened by merely exposing and challenging the status quo, that becomes your purpose and the joy. Yes, life is to short so let’s make it better for generations to come.",1222771829724663809,Elect Dr. Marlo Barnett -State Rep 27th District,0,1,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,2430,4738,1
425729,2020-01-30T04:24:51+00:00,@MrNiceGuy18_58 Agreed. I remember when this scene happened how happy I was to see Diana as an “ex deus machina” God-in-the-Machine. I leapt does sheer joy in the theater.,1222737414478815238,Wednesday Comix,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1861,3300,1
426010,2020-01-30T04:02:47+00:00,This boy can eat like a pro! 😳 #parenting @ Joy Yee's Noodle Kitchen https://t.co/2hja1QOoew,1222731861174226945,John Kim,0,0,0,0,"[-87.67899314, 42.04605557]","Evanston, IL",['parenting'],134,546,1
428144,2020-01-30T01:36:44+00:00,A #humpday🐪 #workday is over and the joy in my face in going back into #singlelife @ Chicago Loop / Downtown Chicago https://t.co/lbf7E3n9Kd,1222695107700383744,Brian Owens,0,0,0,0,"[-87.62971359, 41.87902688]","Chicago, IL","['humpday', 'workday', 'singlelife']",249,713,1
431791,2020-01-31T21:18:36+00:00,"@hughbartling The joy of transitive properties. Though, I will say, that the aspect of US culture that I'm still not used to is this insistence of fucking action. Jesus calm down.",1223354921296236548,Liam Heneghan,1,0,0,0,"[-87.733451, 42.0191507]","Evanston, IL",0,2357,1906,1
432001,2020-01-31T21:02:03+00:00,"Kobe still on my mind. This song and video #buffbaby by  @tobilou was a source of joy, was from 2019 and just re-watching with a new feeling   #RIPMAMBA #RIPKobeBryant #espn #nba   #sportscenter #24 
🙏🏾 for all families of loved ones affected by this tragedy.. https://t.co/Dhe79a79ub",1223350755832344576,Ronke Champion-Adeyemi,0,0,5,0,"[-87.940033, 41.644102]","Chicago, IL","['buffbaby', 'RIPMAMBA', 'RIPKobeBryant', 'espn', 'nba', 'sportscenter']",266,50,1
432358,2020-01-31T20:32:09+00:00,.@PhysEdFreak teaching @ChiPubSchools physical education educators 3 on 3 bounce ball. Instant activities that lead to skill development for all learners! Can’t deny the joy in play. @DOEChancellor @janicejackson @OPENPhysEd #PhysEd #ImCPS https://t.co/ibDp55jusL,1223343230311436289,Megan Grochowiak (she/her),3,2,23,0,"[-87.762551, 41.88497]",Austin College and Career Academy High School,"['PhysEd', 'ImCPS']",341,701,1
432617,2020-01-31T20:14:18+00:00,"@lianaaa23 u can order just the joy cons and dock, but...that design on the back is so cute....",1223338737570058241,olivia roasting on an open fire 🎄,0,0,1,0,"[-87.7628283, 41.631296]","Crestwood, IL",0,116,149,1
435926,2020-01-31T16:10:39+00:00,Congratulations to @cgrand3 on an amazing career. A true joy to watch play our game! https://t.co/FWtLxDrxqM,1223277420096237568,Tommy Erbe,1,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,248,552,1
436746,2020-01-31T15:10:07+00:00,"@HrishiHirway @JoshMalina In any case, the look behind the curtain you gave us was a wonderful combination of nostalgia, enlightenment, and just plain joy - and the crowds you atttacted for your live shows certainly attest to that.

10/",1223262187877289985,Scott,1,0,0,0,"[-87.6471384, 41.95797729]","Chicago, IL",0,369,430,1
436948,2020-01-31T14:55:56+00:00,"And the positive vibrational frequency of Feeling sustains It. 

Create with Joy, friends!!💥😃💥

#FridayFeeling 
#pureesperanza 🌎💫 https://t.co/3yBwmO2VSP",1223258620609122304,"PureEsperanza, NFP",0,1,4,0,"[-87.940033, 41.644102]","Chicago, IL","['FridayFeeling', 'pureesperanza']",2782,2459,1
437066,2020-01-31T14:46:34+00:00,THE GREATEST JOY https://t.co/rT1RTwSDqM,1223256260801441797,Emma Copley Eisenberg,0,0,9,0,"[-87.940033, 41.644102]","Chicago, IL",0,8878,1039,1
437378,2020-01-31T14:22:50+00:00,"My wife and I decided a long time ago that we would not post pics of our children on social media for their privacy and protection.  But take my word for it, our 3 girls are beautiful both inside and out and it gives me indescribable joy to be their father.#ILoveMyLadies #GirlDad",1223250289064644610,Travis A. Newsome,0,0,2,0,"[-87.8041444, 41.821108]","Berwyn, IL","['ILoveMyLadies', 'GirlDad']",174,107,1
437625,2020-01-31T14:02:58+00:00,@corbeaunoir2 @collectibulldog @JulieKusma @AuthorPearlTate @AuthorJCHowell @artyny59 @ArgyllSeaGlass @Carolin60899850 @julia4716 @Kindness626 @KickAssCantona2 @MichelleRoseG33 @Michelebourke1 @littlemore20 @ShadowDogDesign May you have much joy in your new home!!!! LOTSA love from Little Bit and me!!!!!😁❤☝️💋 https://t.co/kLLHUGPUv2,1223245291245264896,womanofgod3,0,0,5,0,"[-87.733451, 42.0191507]","Evanston, IL",0,1893,5002,1
442634,2020-01-31T02:24:10+00:00,"@chaceRider I love the art on the dock! It’s sooooo cute. My Switch is not that customized, other than I got a second set of Joy-Cons &amp; so I keep the two blue on the Switch. And I added stickers. 😇 https://t.co/aFhasJosJU",1223069431833747457,"Mary Jo C., M.L.I.S.",0,0,1,0,"[-87.8194653, 41.95677]","Harwood Heights, IL",0,555,376,1
443585,2020-01-31T01:24:27+00:00,@chaceRider Me too! I like the Switch I got but this one has such a pretty color on the Joy-Cons.,1223054403441250304,"Mary Jo C., M.L.I.S.",1,0,1,0,"[-87.8194653, 41.95677]","Harwood Heights, IL",0,555,376,1
443687,2020-01-31T01:18:33+00:00,I still remember the first time babies grabbed my finger in the NICU I almost lost it with joy https://t.co/VmocZXHTwo,1223052916778569728,Chris twinmachine Plascencia,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,80,689,1
444689,2020-01-31T00:15:50+00:00,jus asked some one if an amendment was friendly or not &amp; my heart is racing w joy,1223037135214661632,Steven Lazarov,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,650,2287,1
