,date,content,id,user,replyCount,retweetCount,likeCount,quoteCount,coordinates,place,hashtags,followers,friends,ijoy
177561,2020-06-14T16:43:18+00:00,If y’all experienced what we did at Mount Greenwood yesterday it would no way you could remain silent any longer.,1272208001013866497,Don Waun,0,1,3,1,"[-87.940033, 41.644102]","Chicago, IL",0,2011,387,0
306190,2020-06-24T08:34:46+00:00,"Switching gears, time to wind it down https://t.co/vBJwXVmVgn",1275708937883525120,Bianca Pettis,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1093,482,0
228650,2020-06-18T15:57:06+00:00,"Today is a good day, but let’s not forget that DACA has never been enough.

The passage of the Dream and Promise Act and the New Way Forward Act would bring permanent solutions to Dreamers and decriminalize immigration. 

Congress must act now.",1273645927413223425,Jesús “Chuy” García,2,14,33,0,"[-87.940033, 41.644102]","Chicago, IL",0,19324,663,0
102642,2020-06-08T18:13:26+00:00,@LolOverruled She didn't say that.,1270056356318449664,Mari 💛,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,877,1600,0
53286,2020-06-04T15:42:05+00:00,@MLBBruceLevine Why does this matter? They aren’t gonna play this year anyway!,1268568718080118788,Tom Flynn,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,341,698,0
24942,2020-06-02T13:26:48+00:00,"Hour daily reminder that there is NEVER any form of protest that Republicans will accept as legitimate. You will be tagged w/words like “Anarchy,” “looters” no matter what you do. If a single window is broken, all protesters become the enemy. And nobody will come to your defense. https://t.co/ZCm8eAxkKg",1267809895660781568,Daniel Thomas MacInnes,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,1580,948,0
260003,2020-06-20T01:42:36+00:00,Can we talk about Coach’s moves?Gonna put a few of those in my pocket for later 💃🏼,1274155658833727488,Queen of Prussia 🦎,1,0,3,0,"[-87.940033, 41.644102]","Chicago, IL",0,681,798,0
330219,2020-06-26T14:20:47+00:00,@TanaDJoseph Thank you!,1276520790721097728,Matt Nelsen,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1533,835,0
353963,2020-06-28T16:23:58+00:00,We wuz kangz 🤮🤮🤮 https://t.co/0sPiJb7u8y,1277276565655740416,Phil,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,3860,2763,0
294174,2020-06-23T05:36:44+00:00,@HonaCostello Yep!,1275301745523077120,"Ms.Johnson,Please!💙🧩🔥💯😇",0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,4374,4934,0
343438,2020-06-27T12:30:09+00:00,@ezra_mimi @cnni He did not take to the helm with the Pandemic and our metric’s are the worst in the world.  International relations? Team building? Healthcare? Racism? He has no answers and no plans.  He is the author-in-Chief of “Fake News”,1276855334020296705,Kate Burns,8,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,203,297,0
205280,2020-06-16T10:24:02+00:00,"@Blattattat_Thot That shit funny, but true i need a giraffe",1272837330810941441,J.,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1228,4348,0
362486,2020-06-29T21:32:29+00:00,"@alexplungis Preaching to the choir. I’m not one for pointing fingers (I am), but Danielle just HAD to turn the Uber around to go back and get her phone. Classic millennial 💁🏼‍♀️📱",1277716594811174914,Austin Gorvett,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,323,702,0
38561,2020-06-03T16:25:43+00:00,Damn all this shit going on &amp; I ain’t got nobody to gossip with now 😂😭😭😭🥺,1268217307811250178,the prettiest 🤍,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1370,535,0
368168,2020-06-29T12:56:19+00:00,Yes!!!!   That is what I’d needed https://t.co/4W7GPAzmht,1277586694632595459,🇺🇸kellygrane4🇺🇸,0,0,0,0,"[-87.9691933, 41.8477693]","Elmhurst, IL",0,93,108,0
258867,2020-06-20T03:16:41+00:00,I move like a cobra but far from a snake.,1274179337680498688,Tony Pledger,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,59,2,0
260547,2020-06-20T00:58:30+00:00,No! Not the former host of Fear Factor!!!,1274144560797581312,"Yes, that Stirling McLaughlin.",0,0,1,0,"[-87.733451, 42.0191507]","Evanston, IL",0,562,969,0
60379,2020-06-04T01:04:09+00:00,Making Challenge contestants do trivia should be classified as a war crime under the Geneva Convention #thechallenge,1268347778595504128,Mitch Parker,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",['thechallenge'],409,550,0
643,2020-06-01T23:22:57+00:00,@mrsmorales320 @D59SaltCreek Such a great organization ❤️,1267597532198248450,𝗕𝗲𝗰𝗸𝘆 𝗕𝘂𝗿𝗿𝗶𝗴𝗵𝘁,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,125,187,0
54768,2020-06-04T13:38:30+00:00,@YUcuoDydRuZKyT3 @GORIIB @PattiBrookd @Carlaxa63784237 @CivilizedEngr @rafaelc11589815 @Nelidarojasb2 @Shahedhadll @m_studart @YYOOUUSSU @SolyMar66091744 @Titas37 @arshadk90774920 @Alexa17101614 @LuisMiguelClav1 @LudMarx1 @saulastam @Lunarteddy @FGurrolaRochin @luisalarosa @EjazNoorii @LudmilaKliegl @dineshtiwari061 @one_seize @khanhakim_k @Kamel11821020 @TheLadyDyan @19marino74 @AhmedLelo31 @marinavibu609g @R23549721513 @Ame__2i @hasanijun @marycastro54 @ismailelraieeg1 @MARIAblue07 @robtropper @Chrissyhowell16 @Guyatt671 @AMHkc18SxEPMqDY @OmarEffendi7 @pollyannegreen @Carlade02460367 @RSantsna @Pablo_ama_Carla @lumpie125 @LindaLeeKing @Silviadomi222g @virgyane just how much love can you give me I'll take it,1268537616644878337,OLIVERESKRIDGE,1,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,7144,3651,0
327934,2020-06-26T17:32:11+00:00,Twice https://t.co/JIddKoAXgx,1276568955864453120,wicked witch of the midwest,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,398,436,0
19234,2020-06-02T20:13:09+00:00,it isn’t if you have a badge. https://t.co/SP2enw5Ahm,1267912156072357888,Carli Michelle,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,435,426,0
19389,2020-06-02T20:01:54+00:00,"@PackerRanter Absolutely if they posted a statement people would criticize it for not doing enough, saying the wrong thing, etc., but silence is unacceptable",1267909326569639937,Michelle Brut🦃n,2,0,5,0,"[-87.940033, 41.644102]","Chicago, IL",0,10268,3026,0
89073,2020-06-07T21:52:51+00:00,Hi Friends. Reggies Is Open. Be Blessed.,1269749186368593920,Farrin | Success Strategist,0,0,0,2,"[-87.940033, 41.644102]","Chicago, IL",0,860,1172,0
232354,2020-06-18T05:04:12+00:00,https://t.co/9kVqt7KoYP,1273481615814131712,Clayton L. Bryant,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,117,554,0
