,date,content,id,user,replyCount,retweetCount,likeCount,quoteCount,coordinates,place,hashtags,followers,friends,ijoy
92809,2020-11-06T02:28:51+00:00,There is no joy for the accused “alarmist” when the danger she warned against is realized. There’s no satisfaction in being proven right about preventable tragedies. https://t.co/zJKnvwTTvD,1324539212956422144,𝐀𝐥𝐰𝐚𝐲𝐬 𝐓𝐡𝐢𝐧𝐤𝐢𝐧𝐠🤔,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,4212,4231,1
95613,2020-11-07T23:57:36+00:00,"I fluctuate between immense joy, relief, fear, and calm. Today is a new day for our country. It’s time to start repairing the pain.",1325225923399049219,Sherry VerWey,0,0,2,0,"[-87.721809, 41.706027]","Evergreen Park, IL",0,47,105,1
95664,2020-11-07T23:53:25+00:00,"LIVE in #Chicago — this is what democracy and pure joy looks like!!

#Election2020 #ByeByeTrump #ByeDon https://t.co/iplrh6x8B0",1325224873518624769,Alana | Course Charted ✈,3,4,34,0,"[-87.940033, 41.644102]","Chicago, IL","['Chicago', 'Election2020', 'ByeByeTrump', 'ByeDon']",7510,206,1
96001,2020-11-07T23:32:03+00:00,@StephenAtHome And the wine is the joy that me feel. More!,1325219492478246912,Kent,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,67,547,1
96388,2020-11-07T23:08:06+00:00,Went to massive park in Chicago today. Witnessing the celebrations around the park on a glorious fall day was balm for my weary stressed out self. Talking to others filled with hope was the most affirming thing we could of done today. #joy #bidenharis2020 #peace  #DemocracyWins,1325213468002226181,Kitty PMHNP 🌈 🏳️‍⚧️🌹🐈‍⬛🐕,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL","['joy', 'bidenharis2020', 'peace', 'DemocracyWins']",430,1068,1
97047,2020-11-07T22:30:14+00:00,"@Clairecmc celebrate by listening to John Legend sing Georgia, go to work, then tie one on. You’ll thank me for the wisdom and joy - https://t.co/aOTNqBUDdY",1325203936463085568,Paula Roderick,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,197,403,1
97900,2020-11-07T21:42:39+00:00,"I haven’t seen this much joy in my life. We voted for others. Not just ourselves. We all did this. Every vote , phone call, text message , etc counted. We did this together 💙💙💙 #ElectionDay #EveryVoteMatters #BidenHarris2020",1325191960953462785,Lisa 🐝 ⚖️ 🥁,0,0,7,0,"[-87.940033, 41.644102]","Chicago, IL","['ElectionDay', 'EveryVoteMatters', 'BidenHarris2020']",1690,2291,1
97994,2020-11-07T21:36:44+00:00,*infinite joy,1325190472101457920,Cloudstomper,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,282,1504,1
98007,2020-11-07T21:36:10+00:00,My neighborhood and my people.  This brings me intimate joy.  When I’m done being so emotional I’m gonna try to peek my head out and enjoy the freedom in the air of America today. https://t.co/D7VvmT95bb,1325190329755119617,Cloudstomper,1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,282,1504,1
98143,2020-11-07T21:28:35+00:00,"@AshaRangappa_ @docrocktex26 I have felt relief in every cell of my body, like I’ve never felt before. Tears of relief, every friggin muscle in my body decompressing, a subtle smile on my lips for no particular reason, boundless gratitude for all of us &amp; joy ~ 𝒓𝒆𝒍𝒊𝒆𝒇.",1325188420927414272,𝐀𝐥𝐰𝐚𝐲𝐬 𝐓𝐡𝐢𝐧𝐤𝐢𝐧𝐠🤔,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,4212,4231,1
98151,2020-11-07T21:27:58+00:00,"The energy in downtown #chicago is pure joy! #BidenHarris2020 @ Chicago, Illinois https://t.co/m5PUVUOGpH",1325188268053442562,Vanessa Druckman,0,0,4,0,"[-87.632496, 41.883222]","Chicago, IL","['chicago', 'BidenHarris2020']",6830,4002,1
98159,2020-11-07T21:27:20+00:00,@hoggycity Loving everything about this photo!!!! I can even see the joy in your eyes. Sending you long distance high fives and twerks!,1325188109877694464,chicagoERIN,1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,1905,1836,1
98229,2020-11-07T21:23:06+00:00,Let’s just dance through until the inauguration - and after as well! Joy! https://t.co/4eNy28ztsK,1325187042377048065,Janie Garb,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,336,706,1
98259,2020-11-07T21:21:20+00:00,Pure joy in Chicago 🇺🇸 #BidenHarris2020 https://t.co/2pXVBk2xkL,1325186599278190592,Denise Werner,0,1,2,0,"[-87.940033, 41.644102]","Chicago, IL",['BidenHarris2020'],115,684,1
98372,2020-11-07T21:15:12+00:00,"Those are mask-wearing Americans expressing joy. 

Of course @realDonaldTrump’s MAGAs disapprove. https://t.co/tVnb8C98aJ",1325185056130945026,𝐀𝐥𝐰𝐚𝐲𝐬 𝐓𝐡𝐢𝐧𝐤𝐢𝐧𝐠🤔,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,4212,4231,1
98421,2020-11-07T21:12:46+00:00,Joy is different than happiness.  It’s in the present and a temporary rush. It’s especially hard to feel when you have lost a loved one. Today is pure Joy and it’s been a long time coming.,1325184444655955970,Nina Abnee,0,0,6,0,"[-87.940033, 41.644102]","Chicago, IL",0,1645,1138,1
98630,2020-11-07T20:59:37+00:00,I cried in the park today. With relief AND JOY,1325181134150524933,allison vivian fine,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,235,922,1
99021,2020-11-07T20:40:47+00:00,"Hearing car horns blaring and people shouting in the streets, of Joy not Hate #Chicago #JOEBIDEN2020 #KamalaHarrisVP 🍾🎉",1325176392577847296,Shelley Beets,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL","['Chicago', 'JOEBIDEN2020', 'KamalaHarrisVP']",76,438,1
99345,2020-11-07T20:26:15+00:00,Pure Joy 💙💙💙 https://t.co/44JwGiEFgU,1325172736579100673,𝐀𝐥𝐰𝐚𝐲𝐬 𝐓𝐡𝐢𝐧𝐤𝐢𝐧𝐠🤔,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,4212,4231,1
99573,2020-11-07T20:16:02+00:00,"When she was four, my daughter broke into tears when 45 announced his presidential run. Today at age ten, she screamed for joy when Biden won. #PresidentElectBiden
#VicePresidentElectHarris https://t.co/rpTQo0UR9v",1325170167098306560,♀️ ♿ MS Laurapalooza (she/her),0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL","['PresidentElectBiden', 'VicePresidentElectHarris']",2178,1367,1
99690,2020-11-07T20:12:17+00:00,"See ya Mike Pompeo 
Good riddance Steve Miller
Oh my god NO MORE Kellyanne Conway or Kaleigh McWhatever...
I'm trying hard not to hyperventilate with joy! https://t.co/YGBKVBq72K",1325169221769199616,ThePantherIsMyPeace,1,0,1,0,"[-87.721809, 41.706027]","Evergreen Park, IL",0,2196,4454,1
99721,2020-11-07T20:09:57+00:00,"This is the song I thought about through this whole process.. when you believe..and believe, WE DID!! America prevails!! Tears of joy.. 😢😂 🙏🙏 🇺🇲 #BidenHarris2020 #Unity #Change #Love https://t.co/KRr3fsBG3R",1325168632364732417,Michael Salinas ♏,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL","['BidenHarris2020', 'Unity', 'Change', 'Love']",229,62,1
99845,2020-11-07T20:03:46+00:00,"❤️ the sounds of joy in Chicago, but large crowds are still bad. Covid is rising. Fast. My neighborhood looks like it does on marathon day &amp; there’s a reason that was cancelled. Maybe celebrate from home? If not for you, for the folks who have underlying conditions. #staysafe https://t.co/RsqHsCwNgp",1325167077506777088,Lindsay Currie,1,3,15,0,"[-87.940033, 41.644102]","Chicago, IL",['staysafe'],12129,4835,1
99966,2020-11-07T19:58:13+00:00,Did. Felt a soaring joy 🥳 https://t.co/CLKtMvSPZh,1325165681164365824,Nilanjana,0,0,4,0,"[-87.940033, 41.644102]","Chicago, IL",0,377,552,1
100007,2020-11-07T19:55:52+00:00,I can’t fucking even right now with my own joy 😅 what a wonderful day!! Congratulations to President-Elect @JoeBiden and Vice-President-Elect @KamalaHarris!!! ❤️🤍💙🇺🇸 #BidenHarris2020,1325165088144150530,χριστίνα 🌻,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",['BidenHarris2020'],1227,531,1
100484,2020-11-07T19:33:38+00:00,@letcsayit Oh yeah just unlimited joy and celebration.,1325159496218419201,M a t t h e w,0,0,0,1,"[-87.940033, 41.644102]","Chicago, IL",0,610,750,1
100490,2020-11-07T19:33:26+00:00,Joy has come back to America. And it’s always Neil. 😁 https://t.co/aIEsBgKmNf,1325159442443194369,Marla Saret,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,401,1047,1
100647,2020-11-07T19:25:42+00:00,#Chicago: Driving down Halsted in #Boystown made me cry. I can’t remember the last time I felt and saw so much collective joy. @johncusack #BidenWins #2020Election #ElectionResults https://t.co/IjBDu9jIcd,1325157499004194816,Helen Clair Duffour,1,0,8,0,"[-87.940033, 41.644102]","Chicago, IL","['Chicago', 'Boystown', 'BidenWins', '2020Election', 'ElectionResults']",1211,3745,1
100790,2020-11-07T19:19:16+00:00,"It’s perfectly okay to cry happy joy tears alone, right? #bidenharis2020 #ByeByeTrump",1325155877326790665,Luis Roman,2,0,6,0,"[-87.940033, 41.644102]","Chicago, IL","['bidenharis2020', 'ByeByeTrump']",991,1803,1
100797,2020-11-07T19:19:06+00:00,"@FruitLoopsPod It didn't last until Sunday but it did last until 1pm today when my citizen tracker app let me know the GREAT, AMAZING and WONDERFUL news. It was rough shutting off social Media and the news for 4 days but it was worth it for my mental health. Crying Tears of Joy. https://t.co/enb6pOTrhT",1325155836826546176,🖤TruDrkAngelChi🖤,1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,577,754,1
100926,2020-11-07T19:13:51+00:00,@PhoenixAEW You continue to put the “joy” in Wrestle Joy! 😊💙,1325154517864898562,Sarah,0,0,1,0,"[-87.733451, 42.0191507]","Evanston, IL",0,186,781,1
101032,2020-11-07T19:10:00+00:00,my heart is filled with joy https://t.co/YclufhSF5M,1325153546858323968,madame conspiracy theorist,1,1,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,304,232,1
101603,2020-11-07T18:47:05+00:00,"My one regret about today is that I wish I could share this joy with my parents. Alas, they're probably lost, despite my best efforts to bring them back.",1325147778578870273,"I'm Clint Worthington. jk, Dr. Michael Morbius at",9,0,32,0,"[-87.940033, 41.644102]","Chicago, IL",0,3715,4161,1
101665,2020-11-07T18:45:09+00:00,Truly have not felt this much joy in a very long time 🏳️‍🌈🥳,1325147293331255296,stephen|the|plantgay,0,1,12,0,"[-87.940033, 41.644102]","Chicago, IL",0,3287,918,1
101673,2020-11-07T18:44:53+00:00,Black boy joy. Black girl magic.,1325147226172223488,Nick Robinson,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,115,193,1
101810,2020-11-07T18:39:48+00:00,Tears of joy https://t.co/tMTrY1ixmp https://t.co/PICUwMZ9IC,1325145948822118403,Zach's (👀) Account,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,403,1704,1
101843,2020-11-07T18:38:29+00:00,@aREALmarshmallo just told me joy is a part of resistance and so today I will be joyful 😄 #bidenharis2020,1325145615118987265,trex,0,0,3,0,"[-87.940033, 41.644102]","Chicago, IL",['bidenharis2020'],149,461,1
101917,2020-11-07T18:36:05+00:00,"Joy to the world!
 
#thanksgiving2020 #christmas2020 
#christmascameearly #yourefired #loser @nytimes @ Chicago, Illinois https://t.co/T8y3KjPPMd",1325145013999853568,Sunny Ben Belkacem,0,0,2,0,"[-87.632496, 41.883222]","Chicago, IL","['thanksgiving2020', 'christmas2020', 'christmascameearly', 'yourefired', 'loser']",577,1131,1
102308,2020-11-07T18:22:24+00:00,"I feel an overwhelming sense of relief, joy, &amp; gratitude. Amen. #BidenHarris2020",1325141568676753409,Rachel,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",['BidenHarris2020'],283,298,1
102749,2020-11-07T18:07:57+00:00,Joy! https://t.co/CjXKPYzcSD,1325137930004930560,Adrienne Floro,0,0,2,0,"[-87.733451, 42.0191507]","Evanston, IL",0,932,1586,1
102933,2020-11-07T18:02:06+00:00,Tears of joy!!! https://t.co/QCkP5C9omK,1325136460773814272,rebeckas 😷WEAR A MASK😷,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,311,2660,1
102964,2020-11-07T18:01:15+00:00,I ❤️ Chicago! Tears of joy for @JoeBiden @KamalaHarris https://t.co/tW1VDc2l1m,1325136245287235584,rebeckas 😷WEAR A MASK😷,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,311,2660,1
103034,2020-11-07T17:59:21+00:00,"I do love seeing all the celebrations from DC, NYC, Atlanta, Philly
.... So. Much. Joy. https://t.co/iwYVp6bUby",1325135767778127873,Meena Thiruvengadam,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,8664,4380,1
103214,2020-11-07T17:54:41+00:00,Chicago is literally jumping for joy. The streets feel like a party. I love it,1325134591242498049,Nick Isasi!!!,0,3,33,0,"[-87.940033, 41.644102]","Chicago, IL",0,587,3093,1
103397,2020-11-07T17:49:44+00:00,@HuffPost Joy!!!,1325133348243714048,"Walter Taylor, NBCT",0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,192,358,1
103530,2020-11-07T17:46:27+00:00,Today is a good day. Joy! Relief! Sheer Happiness! We did it!!! 🇺🇸💙👏🏻 Congratulations @JoeBiden and @KamalaHarris #bidenharis2020,1325132522129248256,Jasmina Nuhbegovic,0,0,0,0,"[-87.855052, 41.9999939]","Niles, IL",['bidenharis2020'],417,925,1
103608,2020-11-07T17:44:27+00:00,💙 JOY 💙 https://t.co/dTALanu8bt,1325132018812809216,𝐀𝐥𝐰𝐚𝐲𝐬 𝐓𝐡𝐢𝐧𝐤𝐢𝐧𝐠🤔,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,4212,4231,1
103751,2020-11-07T17:40:48+00:00,@ElieNYC The joy in her voice got me sobbing.,1325131097441767424,Katdoggy,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,48,413,1
103790,2020-11-07T17:39:50+00:00,@TomiLahren @realDonaldTrump Keep going Tomi. Your tears bring joy to so many,1325130854247624704,Tshies Von Due,0,0,4,0,"[-87.940033, 41.644102]","Chicago, IL",0,348,373,1
103912,2020-11-07T17:36:52+00:00,"I weep with joy!

#Repost @mengwe (with @report.for.insta)
...
OUR VICE PRESIDENT IS A BLACK WOMAN!!!!!!!!!!!!!! @ Chicago, Illinois https://t.co/JVKCD6QP0m",1325130107850141700,Cheryl Denise,0,0,0,0,"[-87.632496, 41.883222]","Chicago, IL",['Repost'],170,549,1
104061,2020-11-07T17:33:27+00:00,This has been the first time in days I’ve been able to breathe. I’m crying so many tears of joy #BidenHarris2020,1325129248508612609,"gave me cookie, got you cookie 🏳️‍🌈",8,3,77,0,"[-87.940033, 41.644102]","Chicago, IL",['BidenHarris2020'],912,275,1
104250,2020-11-07T17:29:11+00:00,"Amongst this joy should be a HUGE thank you AND acknowledgement for the Black folks in South Carolina who propelled the President elect to this point.

Without their pragmatic voting, none of this would be possible.  We all owe them a debt.  Don't forget.",1325128174359867393,WoodlawnWonder,1,1,13,0,"[-87.940033, 41.644102]","Chicago, IL",0,1895,816,1
104363,2020-11-07T17:26:55+00:00,this is the most joy I’ve felt all year #bidenharis2020,1325127604605657090,carley dodge,0,0,3,0,"[-87.940033, 41.644102]","Chicago, IL",['bidenharis2020'],125,387,1
104501,2020-11-07T17:23:40+00:00,"@MayaSchenwar I don’t remember this outpouring of joy ever in a presidential election...not even for Obama!

46th Ward Alderman, sure, but not president!",1325126787597180931,Alan Mills,0,0,4,0,"[-87.940033, 41.644102]","Chicago, IL",0,5480,3210,1
104733,2020-11-07T17:18:09+00:00,People literally cheering with joy into the streets after seeing news that Biden is the projected winner. We love to see it.,1325125398036934656,Connor👨🏻‍🍳🙃,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,250,765,1
104860,2020-11-07T17:16:06+00:00,The resounding sigh of relief heard ‘round the world filled with tears of joy!!! 💙💙💙💙❤️🤍❤️🤍❤️🤍 #46 #PresidentElectJoeBiden #MadamVicePresident #Election2020results https://t.co/fGbUh6A9oZ,1325124881680396288,Tori Sasshole,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL","['PresidentElectJoeBiden', 'MadamVicePresident', 'Election2020results']",812,361,1
105183,2020-11-07T17:09:29+00:00,Filled with joy that @realDonaldTrump won’t be in the oval and is out! Let’s enjoy this moment but not forget that the fight still continues. 47% of the population still believes in his rhetoric and change is still long way to go. #bidenharis2020 #BidenHarris2020ToSaveAmerica,1325123219792125952,La Morenasa,1,1,9,0,"[-87.940033, 41.644102]","Chicago, IL","['bidenharis2020', 'BidenHarris2020ToSaveAmerica']",479,334,1
105634,2020-11-07T17:01:19+00:00,"People outside my building are cheering, beeping their horns driving by and are full of immense joy.",1325121162402258945,Renata Merino 👠👠👠,0,0,4,0,"[-87.733451, 42.0191507]","Evanston, IL",0,2846,2550,1
105779,2020-11-07T16:58:58+00:00,Actual tears of joy rolling down my cheeks https://t.co/WJHOyC1rcc https://t.co/M1N3fYW6iJ,1325120570728411136,𝐀𝐥𝐰𝐚𝐲𝐬 𝐓𝐡𝐢𝐧𝐤𝐢𝐧𝐠🤔,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,4212,4231,1
105847,2020-11-07T16:58:00+00:00,"If I wasn’t so hungover and dehydrated I’d be cryin right now.
The amount of relief and just, pure joy I am feeling right now is inexplicable.
There is so much work to do but we can at least start the healing of our nation.
You did it. We did it. Si se pudo. 🍻",1325120329547571201,(•́દ•̀),0,0,8,0,"[-87.940033, 41.644102]","Chicago, IL",0,335,176,1
106026,2020-11-07T16:55:19+00:00,"Fireworks, screaming and tears of joy. #YoureFired",1325119653073489921,J Rap 🌊🌊🌊,0,0,3,0,"[-87.733451, 42.0191507]","Evanston, IL",['YoureFired'],4843,5319,1
106559,2020-11-07T16:47:35+00:00,"Momentous and overwhelming relief and joy.

Never forget who the real base of the Democratic Party is. Black women did this. https://t.co/by6svQhRpf",1325117704928423939,Thoroughly Moderna’d Morgan 💛🐝,0,0,5,0,"[-87.940033, 41.644102]","Chicago, IL",0,601,1309,1
106582,2020-11-07T16:47:14+00:00,Crying tears of joy right now,1325117617078734849,Karleigh,0,0,6,0,"[-87.940033, 41.644102]","Chicago, IL",0,5106,303,1
106618,2020-11-07T16:46:32+00:00,"I have never heard such joy break out on the streets as Biden is declared the winner: cars honking, people yelling out their windows.",1325117444214714368,Alan Mills,2,0,37,0,"[-87.940033, 41.644102]","Chicago, IL",0,5480,3210,1
106688,2020-11-07T16:45:22+00:00,My phone is blowing up with joy and relief 🙏🏽🥳 https://t.co/OAWO80WQvH,1325117150261092354,Meena Thiruvengadam,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,8664,4380,1
106850,2020-11-07T16:43:30+00:00,I can hear ppl honking and cheering in joy and I’m so happy and relieved!!!!!!,1325116681182654464,✨mable✨,0,0,47,0,"[-87.940033, 41.644102]","Chicago, IL",0,843,842,1
106899,2020-11-07T16:43:01+00:00,"Family Sweater and Family Puffer style updates ✅ and ✅TL Isabel and DBO Edina, way to bring the guests #Joy through visual excellence! Waiting on some ISM’s then bam!! #T2079 @K2Virgilio @laurcountryman @nikki_j1981 @tonypena https://t.co/J7FM1P8h8I",1325116555903037440,Chad Feltrin - Visual Merchandiser/Designer,0,0,9,0,"[-87.940033, 41.644102]","Chicago, IL","['Joy', 'T2079']",369,570,1
106998,2020-11-07T16:41:51+00:00,People screaming with joy and cars honking in the street in Chicago - this is better than when the Cubs won - #bidenharis2020 💙💙💙,1325116265061625858,Alyssa Bailey,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",['bidenharis2020'],582,551,1
107006,2020-11-07T16:41:45+00:00,"Joy, leadership, and dignity will return to the White House and America! Congratulations and thank you, @JoeBiden &amp; @SenKamalaHarris 🇺🇸🇺🇸🇺🇸",1325116237463121923,Lyzmaniac,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,955,3368,1
107099,2020-11-07T16:40:23+00:00,GOD FOUR YEARS AGO I WAS SOBBING IM FEAR NOW IM SOBBING FROM RELIEF FROM JOY FUCKCKF,1325115893572046850,anaïs // ACAB BLM,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1023,695,1
107261,2020-11-07T16:38:07+00:00,"I forgot what mass, sheer joy felt like.",1325115324035895297,Paige S. Pumpkins 🎃,1,0,4,0,"[-87.940033, 41.644102]","Chicago, IL",0,352,622,1
107296,2020-11-07T16:37:39+00:00,People are cheering on the streets of Chicago. You can hear actual cowbells. Joy.,1325115207857922051,Michael O’Neil,5,3,75,1,"[-87.940033, 41.644102]","Chicago, IL",0,4843,1729,1
107329,2020-11-07T16:37:16+00:00,"As it says in the Psalms “weeping may endure for the night, but joy comes in the morning.” (or 5 days later) 
Congratulations, President-Elect Joe Biden and Vice President-Elect Kamala Harris! History is made! 🇺🇸😭 #ElectionResults2020 #ElectionDay @JoeBiden @KamalaHarris https://t.co/IghJWUZNH4",1325115109547577351,John Haas,0,0,3,0,"[-87.940033, 41.644102]","Chicago, IL","['ElectionResults2020', 'ElectionDay']",217,991,1
107738,2020-11-07T16:31:59+00:00,Hearing hella people yelling in joy outside and that's how I found out Biden won,1325113782176247808,F A Y E,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,246,228,1
107830,2020-11-07T16:30:41+00:00,It’s over. My entire neighborhood just erupted in cheers. Sheer joy.,1325113453921636352,Morgan Carroll,1,0,9,0,"[-87.940033, 41.644102]","Chicago, IL",0,485,1962,1
108612,2020-11-07T15:41:23+00:00,"@KLRTRDR @ananavarro Hahaha, you are a sore loser.  Just typical of you sucky men to resulting to food attack.  Nothing wrong with being thankful for things that brings you joy.  @ananavarro have I told you lately I  ❤️ ya?",1325101045496864771,lansterfelines,0,0,1,0,"[-87.798798, 41.68331]","Oak Lawn, IL",0,7,268,1
109591,2020-11-07T14:14:22+00:00,"“Former Bernie Sanders Press Secretary Briahna Joy Gray appeared Friday on ""TMZ Live"" and made it clear ... from day 1, the Bernie Bros will be pressuring Biden to swing left”
-
Sure push Biden, but this toxic person should have NOTHING to do with it https://t.co/uNrqAJLOtl",1325079149619392520,𝐄𝐱𝐚𝐯𝐢𝐞𝐫 𝐏𝐨𝐩𝐞,3,2,29,1,"[-87.940033, 41.644102]","Chicago, IL",0,37574,6659,1
112340,2020-11-07T04:23:00+00:00,@jeffj1111 @tylerpager @LeaundraRoss I was there. They showed a cnn breaking news alert and everyone assumed they were calling a few states. And there it was. He won. Bawling. I still choke up remembering it. So much joy in one place. ❤️,1324930326494388224,Michelle,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,599,3178,1
113338,2020-11-07T03:16:01+00:00,Oh that’s some joy! https://t.co/N7BLoiMaKB,1324913468995203074,Paula Roderick,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,197,403,1
116070,2020-11-07T00:01:16+00:00,@meg_reppen @_gh0stn 🙋🏻‍♂️I had tears of joy watching it,1324864457110134788,Craig Shimala,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,3736,462,1
116425,2020-11-08T23:32:26+00:00,@JoyAnnReid So much joy 🙏🏼,1325581976695345152,rebeckas 😷WEAR A MASK😷,2,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,311,2660,1
116661,2020-11-08T23:12:42+00:00,"TV ON‼️ 6PM Chicago time @wttw #BlackVoicesWTTW with @BrandisFriedman 

This has been such a trying week for us all, so be sure to watch the show’s closing credits after “The Last Word” for a special treat to remind us all of the JOY that comes from our unity and humanity. https://t.co/s5exs6rHq8",1325577013051133952,Vashon Jordan Jr.,0,3,29,0,"[-87.940033, 41.644102]","Chicago, IL",['BlackVoicesWTTW'],14082,778,1
116725,2020-11-08T23:07:36+00:00,"Ok, but it was an even BIGGER day for Four Seasons in the Sun Amusement Park: They had joy! They had fun!! https://t.co/OnhRzxfwUW",1325575730663714817,Sonya Olds Som (she/her/hers),0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,15290,3624,1
116837,2020-11-08T22:58:45+00:00,"I’ve been trying to find the one song that best encapsulates the joy I feel. 

“Feelin Good Again” by Texas legend @robertearlkeen has to be the winner https://t.co/lsF8gaM6zp",1325573503437955073,Michael O’Neil,0,0,5,0,"[-87.940033, 41.644102]","Chicago, IL",0,4843,1729,1
118147,2020-11-08T21:05:00+00:00,@777OT777 Stop bullying people with joy cons 😓,1325544875392180224,Crispy Bakin 🙈,0,0,1,0,"[-87.890882, 41.790186]","La Grange Park, IL",0,515,508,1
119002,2020-11-08T20:11:00+00:00,all the hope and optimism I felt yesterday was taken away by the bears. they are thiefs of joy.,1325531287659159561,Bill Mullen,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,236,671,1
119770,2020-11-08T19:29:16+00:00,"@shylockh De Joy, who was appointed by Trump to run the postal service blatantly tried to RIG the election caught by the courts, failed to reverse court order, &amp; failed to comply with the court on election day. Trump lost even w/his attempt to cheat. 😂 https://t.co/nclL9Jehu3",1325520783666520064,#UnitedNotDivided,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,73,270,1
119830,2020-11-08T19:26:21+00:00,"Raking leaves is at the intersection of Futility and Joy. But if you just keep going down Joy Street, you never make it to the corner. https://t.co/ER0VyK9GK4",1325520048908283904,Daniel X. O'Neil,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,6711,7191,1
120035,2020-11-08T19:14:25+00:00,This was they only joy in 2020! https://t.co/i39svxcKfk,1325517045182717953,HOPE  HALL,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,326,1615,1
120192,2020-11-08T19:04:12+00:00,@WoodlawnWonder I guess one day of joy is all 2020 will give us. 😬,1325514477543022592,Gretchen Beetner,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,397,517,1
120308,2020-11-08T18:56:55+00:00,@_kaelanoel_ Here too. The joy yesterday after the election was called was delightful but holy cow did people pretend Covid is gone. Thousands in the streets bunched up...it’s going to get so much worse 😬,1325512643487145984,Lindsay Currie,1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,12128,4835,1
120761,2020-11-08T18:30:42+00:00,@Handsomemyway @iambrattyb And it’s even more adorable when you realize that he actually said buzz off... that’s pure joy from telling that guy to “buzz off!”,1325506043569459200,Stephanie C. Bellew,0,1,7,0,"[-87.940033, 41.644102]","Chicago, IL",0,1697,907,1
121131,2020-11-08T18:10:09+00:00,The joy emanating from most of America rn! 🥰,1325500873917796353,Kelly Scullin 🏴‍☠️,0,0,0,0,"[-87.805698, 41.8650062]","Oak Park, IL",0,201,639,1
122184,2020-11-08T16:53:02+00:00,@Tsiser45 @nolaeastcsa @JennyinVirginia @NicolasEdny I let myself get heated and I was disappointed in myself because it was a tweet nothing more than being mad about their stan. I'm not letting folks steal my joy.,1325481467686903809,Blue Blooded Dem-House of Pfizer X 2- 04/27/21,3,0,6,0,"[-87.940033, 41.644102]","Chicago, IL",0,6242,3450,1
122244,2020-11-08T16:49:09+00:00,@debofficially @JoeBiden Joy is good to savor. It gives you balance and recharges you. But it will never supplant vigilance.,1325480487624826882,Susy Schultz,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,3837,4963,1
122402,2020-11-08T16:38:36+00:00,"Shout for joy in the LORD, O you righteous! Praise befits the upright.
Give thanks to the LORD with the lyre;
make melody to him with the harp of ten strings!
Sing to him a new song;
play skillfully on the strings, with loud shouts.

Psalm 33:1-3 (ESV) #CSLI",1325477834320703491,C.S. Lewis Institute,0,1,4,0,"[-87.940033, 41.644102]","Chicago, IL",['CSLI'],34431,416,1
