,date,content,id,user,replyCount,retweetCount,likeCount,quoteCount,coordinates,place,hashtags,followers,friends,ijoy
300568,2021-01-26T02:41:31+00:00,"@OfficialMonstaX 생일 축하해요 ♡♡♡ 
Happy I.M Day!!!!

Happy Happy Birthday to our precious maknae, our Changkyun!! You make Monbebe so proud and fill our hearts with the greatest joy because of who you are! We love you so much, I.M. https://t.co/cmOko0bTo1",1353895814867910656,Lascel Lune,0,0,11,0,"[-87.940033, 41.644102]","Chicago, IL",0,397,1125,1
300572,2021-01-26T02:41:09+00:00,@TimTheAttorney @EJS1006 @JoyAnnReid @SenSchumer @maddow Ya'll really should re- read what Joy actually said with better understanding....cause Ya'll take ain't it.,1353895724317073408,R. Lucretia,1,0,7,0,"[-87.805698, 41.8650062]","Oak Park, IL",0,376,350,1
300898,2021-01-26T02:14:14+00:00,"Guess who just locked in the first date for Pretty Girls Love Tacos 💃🏽❤️🌮!!!
We Did💪🏿

Details Dropping this week 📍 @ Joy District https://t.co/w6yLB3ZV8K",1353888951908659201,JUKiE Made This Trak,0,0,0,0,"[-87.6318, 41.89026]","Chicago, IL",0,1055,1371,1
301786,2021-01-26T01:00:04+00:00,"@MeghanMcCain I think sunny and joy made it clear what was being said, trying to use false equivalency to push your narrative that it’s dems who don’t want unity while repubs are still LYING about the elections and wanting to not hold insurrectionists accountable is irredeemable. Do better.",1353870287494914048,Saucy Brown Chica,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,80,670,1
303946,2021-01-27T21:07:41+00:00,"Rocking out to the pride &amp; joy of Berwyn, IL!

Besides, @aawdannydaniels, @KeithLipinski, and early @AAWPro of course 😎 https://t.co/UnQHX3V9zO",1354536581902774277,Trent Zuberi,1,0,5,0,"[-87.940033, 41.644102]","Chicago, IL",0,1152,1595,1
306442,2021-01-27T17:08:57+00:00,I just wish for once In my life I could just feel some kinda joy. But this will hurt so much without you,1354476500406460419,THE GRIMM Guitarist,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,723,1133,1
306854,2021-01-27T16:25:10+00:00,@CitizenDino you are bringing me great joy @CitizenDino 😭🙏,1354465481659461638,Kevin Coval,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,11666,1001,1
308551,2021-01-27T10:59:15+00:00,"The biggest flex of being a believer is that when it comes to meditating on the impact HIS DEATH and HIS RESURRECTION on my life, I move between emotions. 

From trying to understand the pain He went through just for me and the unending joy of His resurrection. I choose Him‼️",1354383461520461832,Chidi BSN| MPH,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,311,288,1
309797,2021-01-27T04:18:07+00:00,I bought these earlier and forgot about them. I cannot explain to you the amount of joy that radiates through my body now that I found them while hi*g https://t.co/HRFIChEuf1,1354282514941095937,stephen|the|plantgay,1,0,16,0,"[-87.940033, 41.644102]","Chicago, IL",0,3192,909,1
310358,2021-01-27T03:16:57+00:00,A student who is selective mute finally spoke to me in class today not 1 time but 6!!!! Let me tell you  I cried streams of joy after work today,1354267123091189760,Rachel Gray,0,0,3,0,"[-87.940033, 41.644102]","Chicago, IL",0,46,119,1
310838,2021-01-27T02:32:04+00:00,If it brings you joy then do it!,1354255824265371653,Efrain,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,358,2034,1
312562,2021-01-28T23:40:33+00:00,"@JoeFreshgoods Happy Tears of Joy fill my eyes, Thank you From my Heart Joe thank you, every detail is filled with love. You an the Tigers always  have my purest love forever you already know fam❤️❤️❤️💯💯💯🙏🙏😍🤤🛸 https://t.co/W2O8NFzns5",1354937437752074240,SedonatheLight,1,1,33,0,"[-87.940033, 41.644102]","Chicago, IL",0,458,1081,1
315069,2021-01-28T19:31:21+00:00,"I get so much joy from Twitter these days, lol.",1354874724065619972,Jehan,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,275,460,1
315651,2021-01-28T18:40:03+00:00,"A celebration of Anya Taylor-Joy's mega-range as an actor:

https://t.co/cvwJ2Dy9nD",1354861816493596672,The Windy City Novelist Is Still Depressed,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,157,423,1
320702,2021-01-28T04:18:41+00:00,Porcupine Racetrack is one of the few things that gives give me joy @MCariCrowe https://t.co/UZ8XwBBK2w,1354645047061475329,Team Instigator🌹,1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,370,2027,1
321190,2021-01-28T03:28:37+00:00,Cant tell you how good this lil’ guy is. He is joy in motion. And he’s learned how to lounge. #malamute #pupper #dogdad #instagay #chicagodogs @ Avondale https://t.co/SfPfydJc5m,1354632445526765570,josiahduke harrist,0,0,1,0,"[-87.711206, 41.938676]","Chicago, IL","['malamute', 'pupper', 'dogdad', 'instagay', 'chicagodogs']",191,266,1
322191,2021-01-28T01:44:54+00:00,"The fact that regenerative agriculture as a solution to the climate crisis is being discussed at the NATIONAL level is legitimately overwhelming me with so much joy. As J Lo recently said, “LET’S GET LOUD.” 👩🏼‍🌾🌎💕#oneactioneveryperson #ClimateJusticeNow",1354606344192581643,Jenny Beightol 🌎🇺🇸,0,0,6,1,"[-87.940033, 41.644102]","Chicago, IL","['oneactioneveryperson', 'ClimateJusticeNow']",872,1793,1
325730,2021-01-29T19:34:15+00:00,@alex_abads @megsokay This brought my day JOY,1355237841551446019,Kris Turner,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1175,2178,1
326319,2021-01-29T18:32:43+00:00,This brings me joy https://t.co/Bi08kYmYJc,1355222356843753480,Ariel,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,323,264,1
327965,2021-01-29T15:47:21+00:00,"This weeks clinic joy was a sparky 3 year old who, unprompted, told me she was going to be a scientist 👩🏼‍🔬❤️💪🏻Then she intently examined her grandma with my stethoscope and sang me the heartbeat perfectly! #BlackGirlMagic #WomenInScience",1355180739885731841,"Athalia Pyzer, MD PhD",1,0,14,0,"[-87.940033, 41.644102]","Chicago, IL","['BlackGirlMagic', 'WomenInScience']",1940,926,1
334972,2021-01-30T21:34:41+00:00,Hard to explain joy of being able to actually sit down in my friendly local subway and savor my foot long...,1355630536765669376,Bruce le parisien ute fan,0,0,1,0,"[-87.64909775604562, 41.94362820021118]",Boystown,0,1363,4258,1
335439,2021-01-30T20:34:52+00:00,Watching The Child You Created Grow &amp; Learn Makes Yo Heart Fill With Joy 😍,1355615483857428480,Plain Jane 💕,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1953,1407,1
336401,2021-01-30T18:52:25+00:00,"Honestly considering yeeting my Facebook account into the sun, it is not sparking joy past Brad mondo videos",1355589704851349509,Sommelier of Quality Nonsense,0,0,3,0,"[-87.940033, 41.644102]","Chicago, IL",0,313,1870,1
336499,2021-01-30T18:41:08+00:00,"You can tell @samuelljackson loved being in @starwars . The joy he gave off as Mace Windu in all of his performances @ Chicago, Illinois https://t.co/i5K1WlTgVz",1355586862669303813,Joseph,0,0,0,0,"[-87.632496, 41.883222]","Chicago, IL",0,20,496,1
338665,2021-01-30T14:20:53+00:00,"@foulkes_rita Resilient doesn’t mean you don’t feel pain regret sorrow longing. It means you believe you have the power to see and find joy love and happiness. Look up and will see the love, feel the joy! I love you Rita!",1355521367886671873,Richard Foulkes,0,0,1,0,"[-87.8321527, 41.816203]","Riverside, IL",0,147,346,1
340752,2021-01-30T04:13:08+00:00,It was nice to briefly experience sports joy again https://t.co/R87VDManKr,1355368425850331137,Sahadev Sharma,2,4,74,0,"[-87.733451, 42.0191507]","Evanston, IL",0,36617,1167,1
342296,2021-01-30T01:48:06+00:00,@mattlindner @MichaelLev Walking around with a Shopping Beer was a simple joy.,1355331924609425412,mick,0,0,4,0,"[-87.940033, 41.644102]","Chicago, IL",0,5684,6224,1
344265,2021-01-31T22:17:03+00:00,caught a little joy this morning ❄️ https://t.co/eT8Y1iAQav,1356003589446115333,Kristin Woodke,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,406,549,1
348342,2021-01-31T15:40:13+00:00,Nothing quite like the sheer joy of a dog that loves snow leaping through deep piles of it 🐶❤️❤️❄️ https://t.co/zeVN9VOsYz,1355903722304503810,🕸🕷OakParkGirl 🕷🕸,0,0,3,0,"[-87.805698, 41.8650062]","Oak Park, IL",0,2159,185,1
350324,2021-01-31T05:37:42+00:00,"She loves her vintage places. This is a treat for her. Love seeing her Joy.

We explored this 100 year old hotel a bit. Didn't see any ghosts yet but a door mysteriously opened 🤯

Hotel opened in 1921, they're celebrating 100 years🎊 Check out the interesting history.#DrakeHotel https://t.co/AyxjF6Td1I",1355752094754598912,Robert A Walker II,0,0,0,0,"[-87.6234858, 41.9001198]",The Drake Hotel,['DrakeHotel'],500,496,1
350513,2021-01-31T05:12:50+00:00,The older I become the more I find joy in the simple things,1355745835531776001,The Urban Gentlemen,0,2,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,1501,2147,1
