,date,content,id,user,replyCount,retweetCount,likeCount,quoteCount,coordinates,place,hashtags,followers,friends,ijoy
224357,2020-06-18T21:58:10+00:00,@marclamonthill THIS WAS EVERYTHING BRO! I LOVE YOU GUYS FOR THIS. JESUS THIS WAS PURE JOY TO MY HEART. WE BW WILL FOREVER  ROCK WITH OUR BLACK BEAUTIFUL MEN. https://t.co/1DcpLdBQV2,1273736791963680772,BLACK WOMEN ROCK,0,0,1,0,"[-87.863231, 41.86419]","Maywood, IL",0,102,231,1
224521,2020-06-18T21:44:23+00:00,"Come-Unity Joy Garden moments...😃
#Chicago #Southside #Blackside 🖤🙏🏾👑 

Avocados that make you dance on the inside😃 Perfection😘

#Plaintains #JoloffRice #Avocado #Tomatoes #Cucumbers

This is Come-Unity...🙏🏾… https://t.co/GGLn4jAojw",1273733321051299842,Pearl BlackPearl,0,0,1,0,"[-87.6022, 41.73099]","Chicago, IL","['Chicago', 'Southside', 'Blackside', 'Plaintains', 'JoloffRice', 'Avocado', 'Tomatoes', 'Cucumbers']",1677,1662,1
224567,2020-06-18T21:41:57+00:00,"Come-Unity Joy Garden moments... #Together
#Chicago #Southside #Blackside 🖤🙏🏾👑 

#Plaintains #JoloffRice #Avocado #Tomatoes #Cucumbers

This is Come-Unity...🙏🏾 #BackIITheGarden #SoulSounds #SoulFound

Wanna support… https://t.co/LNC18OAXGO",1273732711354597376,Pearl BlackPearl,0,0,0,0,"[-87.6022, 41.73099]","Chicago, IL","['Together', 'Chicago', 'Southside', 'Blackside', 'Plaintains', 'JoloffRice', 'Avocado', 'Tomatoes', 'Cucumbers', 'BackIITheGarden', 'SoulSounds', 'SoulFound']",1677,1662,1
224683,2020-06-18T21:32:41+00:00,"Come-Unity Joy Garden moments...
#Chicago #Southside #Blackside 🖤🙏🏾👑

Watermelon love🍉

This is Come-Unity...🙏🏾 #BackIITheGarden #SoulSounds #SoulFound

Wanna support Black Gardening work? Help us build our pondless… https://t.co/1ApD0xhp8n",1273730375949455366,Pearl BlackPearl,0,0,0,0,"[-87.6022, 41.73099]","Chicago, IL","['Chicago', 'Southside', 'Blackside', 'BackIITheGarden', 'SoulSounds', 'SoulFound']",1677,1662,1
224720,2020-06-18T21:29:59+00:00,"Come-Unity Joy Garden moments...
#Chicago #Southside #Blackside 🖤🙏🏾👑

#Plaintains #JoloffRice #Avocado #Tomatoes #Cucumbers

This is Come-Unity...🙏🏾 #BackIITheGarden #SoulSounds #SoulFound

Wanna support Black… https://t.co/ilKR4IjvgH",1273729698166648833,Pearl BlackPearl,0,0,0,0,"[-87.61682731, 41.83074347]","Chicago, IL","['Chicago', 'Southside', 'Blackside', 'Plaintains', 'JoloffRice', 'Avocado', 'Tomatoes', 'Cucumbers', 'BackIITheGarden', 'SoulSounds', 'SoulFound']",1677,1662,1
224859,2020-06-18T21:16:08+00:00,"Come-Unity Joy Garden moments...
#Chicago #Southside #Blackside 🖤🙏🏾👑

We BEE Loving🐝

This is Come-Unity...🙏🏾 #BackIITheGarden #SoulSounds #SoulFound

Wanna support Black Gardening work? Help us build our pondless… https://t.co/B5uVhgJm3C",1273726213387890688,Pearl BlackPearl,0,0,0,0,"[-87.6022, 41.73099]","Chicago, IL","['Chicago', 'Southside', 'Blackside', 'BackIITheGarden', 'SoulSounds', 'SoulFound']",1677,1662,1
224987,2020-06-18T21:02:06+00:00,"Come-Unity Joy Garden moments...
#Chicago #Southside #Blackside 🖤🙏🏾👑

Watermelon loving with Unc in the garden🍉

This is Come-Unity...🙏🏾 #BackIITheGarden #SoulSounds #SoulFound

Wanna support Black Gardening work?… https://t.co/aIkaiGZF4v",1273722679875571716,Pearl BlackPearl,0,0,0,0,"[-87.6022, 41.73099]","Chicago, IL","['Chicago', 'Southside', 'Blackside', 'BackIITheGarden', 'SoulSounds', 'SoulFound']",1677,1662,1
225004,2020-06-18T21:00:16+00:00,"Come-Unity Joy Garden moments...
#Chicago #Southside #Blackside 🖤🙏🏾👑

Watermelon loving with Unc in the garden🍉

This is Come-Unity...🙏🏾 #BackIITheGarden #SoulSounds #SoulFound

Wanna support Black Gardening work?… https://t.co/rGJj1GHoSc",1273722219093528576,Pearl BlackPearl,0,0,0,0,"[-87.6022, 41.73099]","Chicago, IL","['Chicago', 'Southside', 'Blackside', 'BackIITheGarden', 'SoulSounds', 'SoulFound']",1677,1662,1
225447,2020-06-18T20:20:03+00:00,...and more tears of joy and sadness for what we are saddled with in that once esteemed office. https://t.co/1vUq3XMcdR,1273712099701796871,Beth Donahue,0,0,2,0,"[-87.798798, 41.68331]","Oak Lawn, IL",0,180,359,1
225752,2020-06-18T19:49:52+00:00,"Anyway, propagating my plants is one spot of joy I’ve got left. Good luck little cacti https://t.co/KeckGLkSa0",1273704503422959620,Sara Virginia ✨,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,852,1350,1
226439,2020-06-18T18:51:30+00:00,Watching the JOY and my heart wells up with so much pride in the Black graduates of the Class of 2020. These students have helped shape me and it’s my hope that it was the slightest bit reciprocal. Congratulations y’all! #THEJOY2020 #MSAGrad2020,1273689814257319936,Keith D. Garcia,0,1,3,0,"[-87.940033, 41.644102]","Chicago, IL","['THEJOY2020', 'MSAGrad2020']",1605,2390,1
227035,2020-06-18T18:01:44+00:00,I’m not going to jump for joy yet. https://t.co/B6VwDsqWbi,1273677288786276359,"🏈⚾️🥎🏒🏀...🩺💊💉 CMA, CPhT",0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1802,1572,1
227244,2020-06-18T17:46:59+00:00,@_CHlCO Racism brings them joy,1273673577737457668,FRILLZZZZZZZZZZZZZZZZZZZZZZZZZZZZZZZZZZZZZZZZZZZZ,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,399,447,1
227846,2020-06-18T16:59:54+00:00,@princessd4l ok pop by joy when you’re off,1273661728388272128,satanic hispanic,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,823,466,1
228564,2020-06-18T16:03:30+00:00,Tears of Joy this is soooo huge for me!!! Who gonna celebrate with me tonight https://t.co/CdLFTag66x,1273647535022903296,reymello,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,256,738,1
229822,2020-06-18T14:26:47+00:00,THIS gave me so much joy this morning! Not that other legislation isn’t important but as a teacher I can’t tell you how much I loved ALL of my students and fought to protect them and their… https://t.co/b3vyWEuqWB,1273623195288064001,Ms. Sonjanita Moore,0,0,0,0,"[-87.62304128, 41.81994492]","Chicago, IL",0,425,1203,1
229951,2020-06-18T14:16:13+00:00,Sparking SO much joy! New leaf is coming! https://t.co/6YpYGp9GVF,1273620537693089795,Bree So,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1241,1630,1
231425,2020-06-18T10:34:36+00:00,"Today... say some encouraging words to your people IN REAL LIFE. Don’t let the internet suck your joy. Check on your strong friends during these times. Check on the vulnerable. Check on your neighbors. If we want village unity, we must behave like one. Have a good day ❤️",1273564763721695232,Lino,0,1,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,521,191,1
233253,2020-06-18T03:36:35+00:00,@amacgotswag Yessss black boy joy!,1273459567796596737,bundy's keisha,0,1,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,690,497,1
239355,2020-06-19T18:49:41+00:00,"I was challenged to post about Black joy for Juneteenth to uplift. So . . .
One the greatest comic book writers of my time was Dwayne McDuffie. In the '90s he co-founded Milestone, a comic book imprint devoted to culturally diverse superheroes. https://t.co/fQHLddskuD",1274051746667601924,JPV Tarot,4,0,5,1,"[-87.940033, 41.644102]","Chicago, IL",0,418,1936,1
241806,2020-06-19T15:43:39+00:00,"Happy Juneteenth to all my niggas g. And Niggas is gender neutral if y’all ain’t know. Give Black folk ya coin today cause we deserve to live, we deserve hella joy, and hella coin. So runnat 

Cash app: $VicMusoni 
Venmo: Victor-Musoni https://t.co/mEJpOT7RHp",1274004927703121921,El hijo del Sol,1,3,15,0,"[-87.940033, 41.644102]","Chicago, IL",0,1265,1001,1
244729,2020-06-19T10:30:24+00:00,"Sunny days wouldn't be special if it wasn't for rain, joy wouldn't feel so good if it wasn't for pain death gotta be easy, cause life is hard, It'll leave you physically, mentally, and emotionally scarred... Goodmorning tho...",1273926098514894849,Mr.GottaStayFly,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,13447,13234,1
245100,2020-06-19T07:17:24+00:00,These targeted ads are so good it’s unbelievable. A (confusingly overpriced) glow-in-the-dark poor unfortunate soul is certain to bring me joy during these times. https://t.co/wnGW4hMJdN,1273877526511845376,Jane Friday,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,235,1856,1
245416,2020-06-19T05:50:47+00:00,"We’ve been feeling really grateful for yoga and all that it brings. The bliss. The joy. The discomfort. Tears, at times. A microcosm of our world within and on our mats. A place where we can feel and honor what we… https://t.co/5LoAeyXl8Y",1273855730341289985,Chi-Town Shakti,0,0,0,0,"[-87.6647299, 41.9980051]","Chicago, IL",0,85,244,1
246526,2020-06-19T03:40:16+00:00,"@Sherrell_Dorsey There was background noise on a call with one of my coworkers a few weeks ago and she said “Sorry for the noise, my daughter is in a Zoom call with Batman” and I will never forget that WFH moment and the joy it brought me.",1273822882515345409,Amanda Lee,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,484,1380,1
247546,2020-06-19T02:18:09+00:00,"Come-Unity Joy Garden moments...😃
#Chicago #Southside #Blackside 🖤🙏🏾👑 

Bought this Gazebo yesterday for our Come-Unity Joy Garden and my Come-Unity Family assembled... This woman and these Men.

Voilà💋

This is… https://t.co/88JoUj3F9R",1273802219553525760,Pearl BlackPearl,0,0,0,0,"[-87.6022, 41.73099]","Chicago, IL","['Chicago', 'Southside', 'Blackside']",1677,1662,1
247577,2020-06-19T02:15:49+00:00,"Come-Unity Joy Garden moments...😃
#Chicago #Southside #Blackside 🖤🙏🏾👑 

Bought these antique gas cans and #RadioFlyerWagons. What to do? What to do?

This is Come-Unity...🙏🏾 
#BackIITheGarden #SoulSounds… https://t.co/lN5Y2xOghD",1273801628848619521,Pearl BlackPearl,0,0,0,0,"[-87.6022, 41.73099]","Chicago, IL","['Chicago', 'Southside', 'Blackside', 'RadioFlyerWagons', 'BackIITheGarden', 'SoulSounds']",1677,1662,1
247715,2020-06-19T02:05:23+00:00,I’ve been ecstatic all day after seeing you😩 it’s one thing knowing but just the sight overmeled me with joy. Your the biggest blessing to me and your daddy @TheSolomonLott we can’t wait to finally meet you 💙💓 https://t.co/IN9884efm0,1273799005550661633,ramona,1,1,8,0,"[-87.940033, 41.644102]","Chicago, IL",0,2242,1682,1
248050,2020-06-19T01:36:47+00:00,"Come-Unity Joy Garden moments...😃
#Chicago #Southside #Blackside 🖤🙏🏾👑 

Bought this #Gazebo yesterday for our Come-Unity Joy Garden and my Come-Unity Family assembled...

Voilà💋

This is Come-Unity...🙏🏾… https://t.co/fTvFtf6mWj",1273791807453835264,Pearl BlackPearl,0,0,0,0,"[-87.6022, 41.73099]","Chicago, IL","['Chicago', 'Southside', 'Blackside', 'Gazebo']",1677,1662,1
250906,2020-06-20T21:19:08+00:00,"17 years ago, Kim and I got hitched at City Hall in New York City. That’s crazy! And our marriage is nothing short of amazing!  We have lived side by side through a life full of obstacles and joy. Through her, I have… https://t.co/DXtQwfuiRR",1274451742978179073,Chris LoDuca,0,0,1,0,"[-87.663395, 41.986732]","Chicago, IL",0,139,673,1
251871,2020-06-20T19:43:02+00:00,"I’m currently prepping a series called “the Life Worth Living” about human flourishing and Christianity being our highest good. And y’all, it’s giving me the feels! 

“For the Kingdom God is ... about righteousness, peace, and joy in the Holy Spirit.” Rom. 14:7.",1274427558445137920,Ted Kim,2,1,16,0,"[-87.940033, 41.644102]","Chicago, IL",0,1441,149,1
252677,2020-06-20T18:34:20+00:00,"@solarpowerspork Wtf are they even insulting them about? Gen Z have accomplished more through their activism than people 4x their age, and their Tik Toks have provided me dozens of hours of joy. Leave the kids alone, they're great",1274410268446072833,"Diners, Drive-ins and Death to Fascists Everywhere",0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,330,728,1
252950,2020-06-20T18:09:53+00:00,"In honor of my Mom and her favorite candy bar ❤️ 
Almond Joy inspired Cake!
Coconut cake with a Coconut Swiss Merengue Buttercream
Chocolate Ganache and slivered Almonds
Topped with yummy Almond Joys and Bit of… https://t.co/0ax6Iw7rZs",1274404115775283206,Chris & Star,0,0,0,0,"[-87.632496, 41.883222]","Chicago, IL",0,22,38,1
253825,2020-06-20T16:53:09+00:00,We are thinking about these two beautiful people today on what was supposed to be their wedding day. ♥️ I hope you two are finding some way to find the joy in the day and we cannot wait to celebrate BIG time next… https://t.co/gc5q3mnEQi,1274384807309512705,Christy Tyler Photo,0,0,0,0,"[-87.632496, 41.883222]","Chicago, IL",0,614,189,1
254402,2020-06-20T16:01:48+00:00,"There was also a lot of joy, humor &amp; hope in @weaddup gear. “Shower together” was a water conservation shirt. I bought a tiny shirt (recycling?) that my LO loved. Sad to see it become this brittle, joyless, scared, nationalist thing.",1274371885355143170,Angela,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,754,2373,1
257855,2020-06-20T05:02:57+00:00,"Happy Birthday @OMWills, may your day be filled with love, joy, peace and happiness. 🥳🥳🥳",1274206077681311744,Audrey ☕️,1,0,3,0,"[-87.940033, 41.644102]","Chicago, IL",0,1096,1307,1
258570,2020-06-20T03:45:16+00:00,"So much strength, resilience, and joy in Daley Plaza today. Proud of these powerful Chicagoans! ✊🏿#JUNETEENTH2020 #BREONNATAYLOR #BlackLivesMatter https://t.co/v7yOj0AfQN",1274186530303680512,roo weed,0,3,7,0,"[-87.63016104698181, 41.88356870822317]",Daley Plaza,"['JUNETEENTH2020', 'BREONNATAYLOR', 'BlackLivesMatter']",24,109,1
258660,2020-06-20T03:35:25+00:00,"Today was really, really good to us y’all. I feel so good g. I know we right back at it tomorrow but today was pure joy",1274184050723471362,Halleloo!,0,6,11,1,"[-87.940033, 41.644102]","Chicago, IL",0,7286,518,1
260081,2020-06-20T01:36:37+00:00,“Do not let the past disturb you. Leave everything in the Sacred Heart of Jesus and begin again with joy” St. Teresa of Calcutta https://t.co/6zrh3dgpkB,1274154154232070144,Fr. Peter Wojcik,0,4,28,0,"[-87.940033, 41.644102]","Chicago, IL",0,4964,610,1
260130,2020-06-20T01:32:57+00:00,When that Miami Freeway said I got tattooed tears of Joy #ifeltthat,1274153230583443459,B,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",['ifeltthat'],547,1432,1
260177,2020-06-20T01:29:55+00:00,"I’ve been listening to black music all day long and this Alicia Keys and John Legend #verzuz is icing on the cake!!!! 🙌🏾🙌🏾🖤✊🏾🔥 our music, our experience, our joy! #blackmusic",1274152467215912960,Todd,0,0,3,0,"[-87.940033, 41.644102]","Chicago, IL","['verzuz', 'blackmusic']",267,307,1
260711,2020-06-20T00:41:04+00:00,"Going places and doing things .
.
.
.
#PostQuarantine #Juneteenth2020 #LifestyleBlog #ColdSummer @ Joy District https://t.co/DU0h9Wpdly",1274140174801305603,Alpha.mell,0,0,0,0,"[-87.6318, 41.89026]","Chicago, IL","['PostQuarantine', 'Juneteenth2020', 'LifestyleBlog', 'ColdSummer']",89,150,1
265078,2020-06-21T17:36:54+00:00,Black joy is important. You do not have to carry the world on your back to matter during this movement/time.,1274758203704782848,🥡,0,1,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,901,401,1
265082,2020-06-21T17:36:03+00:00,"@Jake_Blackson @simplishh It’s kinda a uncanny standard to hold (esp.) for black folk to not engage in any sort of escapism or joy during this mental and emotionally taxing part of our lives. No one (that I know) has forgotten or stopped pushing for the cause, but I understand it seems people don’t care.",1274757988834775040,🥡,1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,901,401,1
266011,2020-06-21T16:18:59+00:00,"@JennMint I just gotta believe that there are bad people everywhere, I don't want to give up on the joy I find each &amp; every time I watch.  Whether it be as a fan, a worker, or just remembering the joy I felt knowing women could(&amp; should) be bad ass when I was a little girl.",1274738595253882880,val capone: she/her,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,2755,2817,1
267505,2020-06-21T14:15:13+00:00,Discovering the joy of muting all of my tweets once people start disagreeing with me,1274707449300295681,Dahlia,4,0,46,0,"[-87.940033, 41.644102]","Chicago, IL",0,18723,3494,1
268120,2020-06-21T13:05:36+00:00,Happy first Father’s Day @Evidentley! Watching you grow as a father and love Ella so deeply has been a joy. I’m so happy to be on this journey with you ❤️ https://t.co/ISfutoE8BD,1274689929654796290,Even More Safer,0,4,27,1,"[-87.940033, 41.644102]","Chicago, IL",0,1438,686,1
268257,2020-06-21T12:50:16+00:00,"#HappyFathersDay to the best there is. We love you so freaking much @MiggstaC09. Today may you find the peace that you fought for for A, the joy that you bring to J, and the adoration you felt for Baby E.
Image by @husky_pants generously commissioned by our friend Kyle Weiler https://t.co/Vk0P2FHJIr",1274686069489963009,Kelly Cervantes,13,4,232,0,"[-87.940033, 41.644102]","Chicago, IL",['HappyFathersDay'],3575,661,1
268475,2020-06-21T12:10:29+00:00,Pure joy. That’s the feeling you give our daughter every single day. Happy first Father’s Day birnbaumdaniel ! #fathersday @ Lincoln Park https://t.co/EtB8sLXldU,1274676058369843200,Roxanne,0,0,0,0,"[-87.649273, 41.922665]","Chicago, IL",['fathersday'],609,486,1
269333,2020-06-21T06:14:17+00:00,Greatest joy of my life. Happy #FathersDay to all my fellow dads out there. https://t.co/QmZT0RMy88,1274586419642675200,Greg Hart,0,1,6,0,"[-87.952677, 41.763847]","Hinsdale, IL",['FathersDay'],833,783,1
271879,2020-06-21T01:52:05+00:00,"I'm at Joy Yee Noodle in Chicago, IL https://t.co/iVaaTZdCAv",1274520432859918337,jess,0,0,0,1,"[-87.64684237, 41.86437848]","Chicago, IL",0,139,123,1
274712,2020-06-22T21:46:01+00:00,@CreationsRoss @_nmzzz That mans confusion brought me joy,1275183284234997761,E ER E ER SOUNDADABED,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,468,257,1
275644,2020-06-22T20:25:37+00:00,Seeing that the fireworks madness is happening everywhere. These people have fucked any joy they used to bring me.,1275163052854435846,Curvatude™,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,7733,2661,1
276770,2020-06-22T18:44:36+00:00,Two of our favorites are back in stock! Hala Kahiki pineapple hibiscus saison and Joy Path juniper saison. To order: https://t.co/D7o3P3hvt8 @ Lake Effect Brewing Company LLC https://t.co/qSpWsjidFk,1275137631723106304,Lake Effect Brewing,0,1,0,0,"[-87.7459, 41.96032]","Chicago, IL",0,10520,917,1
277206,2020-06-22T18:09:21+00:00,Helping people through their problems brings me joy.,1275128758366863360,Brendaños,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,956,281,1
278570,2020-06-22T16:12:48+00:00,"@socmediaisdumb @chicagobulls @SamSmithHoops Countless moments of joy, excitement, fun, team relevance and good genuine basketball. Not to mention he’s a son of CHI 🌹",1275099428911812613,JAY 🤘🏽,1,0,0,0,"[-87.805698, 41.8650062]","Oak Park, IL",0,496,1120,1
280960,2020-06-22T11:18:49+00:00,"Again and again, I’m so grateful that the yoke I’m commanded to bear is an easy one, and if I do it, I can be sure of this promise: I will have joy. He is the agent of my joy. It does not come from me. 

“Apart from Me, you can do nothing...”",1275025444132306944,Ted Kim,1,0,6,0,"[-87.940033, 41.644102]","Chicago, IL",0,1441,149,1
280968,2020-06-22T11:17:12+00:00,"And yes, I’m conscious of the fact that we’re commanded to rejoice. But I also see another thing in Scripture. That joy is fruit. 

What if the bearing of fruit of John 15:4 is exactly this? JOY. Not  just good deeds (and not even good deeds primarily), but unbridled JOY?",1275025039176466433,Ted Kim,1,0,4,0,"[-87.940033, 41.644102]","Chicago, IL",0,1441,149,1
280973,2020-06-22T11:15:26+00:00,"But it’s taken me 30 years in the faith to receive the Love of God. Not cognitively. In my heart. So this command to remain “in His love” is the obedience that I work on daily. 

3) This kind of remaining produces in us joy...",1275024592994787329,Ted Kim,1,0,4,0,"[-87.940033, 41.644102]","Chicago, IL",0,1441,149,1
281453,2020-06-22T06:53:46+00:00,joy i miss u,1274958744007380998,jdog,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,181,138,1
282411,2020-06-22T04:13:08+00:00,@run_mac_run @kylegriffin1 You are far too kind because I must share a likely obvious secret; while I bring them joy it comes back to me in huge waves of fulfillment and connection and purpose and peace. The seniors and I exchange this energy- it’s the most extraordinary thing I have ever experienced. ❤️,1274918316755374081,Colette Hawley,1,0,3,0,"[-87.870332, 41.984433]","Park Ridge, IL",0,241,274,1
282441,2020-06-22T04:09:44+00:00,"@SueRic2 @kylegriffin1 I am saddened to hear her situation. This has been an absolutely horrible time for our seniors- I will not stop what I am doing. I am singing free shows to bring them joy, but I’m also doing it to bring attention to our elders- and KEEP IT ON THEM.",1274917463222673408,Colette Hawley,0,0,1,0,"[-87.870332, 41.984433]","Park Ridge, IL",0,241,274,1
284508,2020-06-22T01:06:19+00:00,"@nemaaaaaaa As you should 
People really be mad at your joy",1274871304995430400,E ER E ER SOUNDADABED,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,468,257,1
285009,2020-06-22T00:18:25+00:00,I was Today Years Old when I found out Joy Taylor and Jason Taylor are brother and sister.,1274859250406342656,Ross Read,3,0,9,0,"[-87.940033, 41.644102]","Chicago, IL",0,2226,816,1
285958,2020-06-23T22:53:45+00:00,"To the Karen who came to the gym in my building to stand too close to me, not work out and in a full face of makeup: You’re fucking trash. You’ve ruined what little joy I have for myself in a day. https://t.co/RbMat9CKSE",1275562718469251081,Kris Turner,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1176,2180,1
286162,2020-06-23T22:36:02+00:00,The pain you’re been feeling can’t compare to the joy that’s coming 🙌🏽💯‼️,1275558259169144832,THE BOSS'S GIRL✨,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,1856,1566,1
287054,2020-06-23T21:22:14+00:00,"Come-Unity Joy Garden moments...😃
#Chicago #Southside #Blackside 

FATHER'S DAY CELEBRATION👑🎉🥳

Special Shout-Out to the force that is katerriadoty ""Star"" for always elevating and empowering others to be courageous… https://t.co/c4nKZi8gLy",1275539687529238531,Pearl BlackPearl,0,0,0,0,"[-87.6022, 41.73099]","Chicago, IL","['Chicago', 'Southside', 'Blackside']",1677,1662,1
287398,2020-06-23T20:46:45+00:00,"Come-Unity Joy Garden moments...😃
#Chicago #Southside #Blackside 

FATHER'S DAY CELEBRATION👑🎉🥳

Five seconds of fame🤩
#Showtime #GoodTimes

This is Come-Unity...🙏🏾 
#BackIITheGarden #SoulSounds #SoulFound

Wanna… https://t.co/Cr8tKPuWxf",1275530757059104768,Pearl BlackPearl,0,0,0,0,"[-87.6022, 41.73099]","Chicago, IL","['Chicago', 'Southside', 'Blackside', 'Showtime', 'GoodTimes', 'BackIITheGarden', 'SoulSounds', 'SoulFound']",1677,1662,1
287494,2020-06-23T20:37:51+00:00,"Come-Unity Joy Garden moments...😃
#Chicago #Southside #Blackside 

FATHER'S DAY CELEBRATION👑🎉🥳

#AstrologicalCharts #Bearthdays #Readings #KnowThySelf

This is Come-Unity...🙏🏾 
#BackIITheGarden #SoulSounds… https://t.co/7miO9Cf9I7",1275528516185067526,Pearl BlackPearl,0,0,0,0,"[-87.6022, 41.73099]","Chicago, IL","['Chicago', 'Southside', 'Blackside', 'AstrologicalCharts', 'Bearthdays', 'Readings', 'KnowThySelf', 'BackIITheGarden', 'SoulSounds']",1677,1662,1
287608,2020-06-23T20:28:38+00:00,"Come-Unity Joy Garden moments...😃
#Chicago #Southside #Blackside 

FATHER'S DAY CELEBRATION👑🎉🥳

#BlackFathers

This is Come-Unity...🙏🏾 
#BackIITheGarden #SoulSounds #SoulFound

Wanna support Black Gardening work?… https://t.co/SB5U3IMEon",1275526196827168768,Pearl BlackPearl,0,0,0,0,"[-87.6022, 41.73099]","Chicago, IL","['Chicago', 'Southside', 'Blackside', 'BlackFathers', 'BackIITheGarden', 'SoulSounds', 'SoulFound']",1677,1662,1
287656,2020-06-23T20:24:10+00:00,"Come-Unity Joy Garden moments...😃
#Chicago #Southside #Blackside 

FATHER'S DAY CELEBRATION👑🎉🥳

#Chess #BlackFathers #Photographers

This is Come-Unity...🙏🏾 
#BackIITheGarden #SoulSounds #SoulFound

Wanna support… https://t.co/BiIwKZwKp7",1275525073227657222,Pearl BlackPearl,0,0,0,0,"[-87.6022, 41.73099]","Chicago, IL","['Chicago', 'Southside', 'Blackside', 'Chess', 'BlackFathers', 'Photographers', 'BackIITheGarden', 'SoulSounds', 'SoulFound']",1677,1662,1
287738,2020-06-23T20:16:10+00:00,"Come-Unity Joy Garden moments...😃
#Chicago #Southside #Blackside 

FATHER'S DAY CELEBRATION👑🎉🥳

#DanceBreak

This is Come-Unity...🙏🏾 
#BackIITheGarden #SoulSounds #SoulFound

Wanna support Black Gardening work? Help… https://t.co/I9A3GgfWop",1275523062637776899,Pearl BlackPearl,0,0,0,0,"[-87.6022, 41.73099]","Chicago, IL","['Chicago', 'Southside', 'Blackside', 'DanceBreak', 'BackIITheGarden', 'SoulSounds', 'SoulFound']",1677,1662,1
287828,2020-06-23T20:06:56+00:00,"Come-Unity Joy Garden moments...😃
#Chicago #Southside #Blackside 

FATHER'S DAY CELEBRATION👑🎉🥳

This is Come-Unity...🙏🏾 
#BackIITheGarden #SoulSounds #SoulFound

Wanna support Black Gardening work? Help us build our… https://t.co/bNjL9Qt7fQ",1275520738783567872,Pearl BlackPearl,0,0,0,0,"[-87.6022, 41.73099]","Chicago, IL","['Chicago', 'Southside', 'Blackside', 'BackIITheGarden', 'SoulSounds', 'SoulFound']",1677,1662,1
287886,2020-06-23T20:01:40+00:00,"Come-Unity Joy Garden moments...😃
#Chicago #Southside #Blackside 

FATHER'S DAY CELEBRATION👑🎉🥳

This is Come-Unity...🙏🏾 
#BackIITheGarden #SoulSounds #SoulFound

Wanna support Black Gardening work? Help us build our… https://t.co/k3IO02FRun",1275519411999440897,Pearl BlackPearl,0,0,0,0,"[-87.6022, 41.73099]","Chicago, IL","['Chicago', 'Southside', 'Blackside', 'BackIITheGarden', 'SoulSounds', 'SoulFound']",1677,1662,1
289615,2020-06-23T17:32:13+00:00,"In honor of #internationaldayofyoga #internationaldayofyoga2020 #yogaday
Cheers to feelings of peace, joy &amp; unity that yoga can reveal. 
The strength &amp; gratitude yoga teaches in dealing with physical and mental… https://t.co/dGRXQfLdOO",1275481799733305344,Fast Lane to Health,0,0,0,0,"[-87.632496, 41.883222]","Chicago, IL","['internationaldayofyoga', 'internationaldayofyoga2020', 'yogaday']",207,695,1
290606,2020-06-23T16:14:18+00:00,I follow this dog on the Gram and it’s pure joy 💕 https://t.co/jchchKFoY4,1275462195137122304,Katie Wienke,1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,679,1355,1
292358,2020-06-23T13:41:15+00:00,Went from the verge of crying to screaming and jumping for joy https://t.co/gWE2llhEHV,1275423677333504005,CITYBOYROY,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,268,269,1
294368,2020-06-23T04:59:49+00:00,"@thunderrosa22 Sign me up!  Ring announce/interviews/backstage correspondent/door work or however you think I'd be helpful.  Heck, I'd buy a ticket tomorrow if they went on sale.

If there's a fiercely protective female who is a hard working bad ass full of joy it's most definitely La Mera Mera",1275292452719640576,val capone: she/her,0,0,7,0,"[-87.940033, 41.644102]","Chicago, IL",0,2755,2817,1
296072,2020-06-23T02:13:24+00:00,TikTok is the only instant joy these days. Bless Tok peeps.,1275250572224892928,"Veronica Sek, MPH • s/her(s)",0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,320,454,1
