,date,content,id,user,replyCount,retweetCount,likeCount,quoteCount,coordinates,place,hashtags,followers,friends,ijoy
267555,2021-04-29T20:46:53+00:00,@briebriejoy Briahna Joy Gray demonstrably does not believe in progress. She’s hopeless. #WhineSession,1387871027926028289,🇦🇺Paul 🇺🇸 Sorensen #TeamPfizer,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",['WhineSession'],1314,4998,1
270019,2021-04-29T16:25:02+00:00,@uneedashanita Goddamnnnn I’ll never know the joy of getting a bag in a week 😭😭😭😭,1387805134038749187,LUCILLE STOOLE,1,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,18309,2146,1
270199,2021-04-29T16:02:42+00:00,"i love seeing my friends accomplish goals, succeed, and start exciting new life chapters. 🥰 few things fill my heart with as much joy and promise.",1387799511154794501,amanda simmons.,0,0,11,0,"[-87.940033, 41.644102]","Chicago, IL",0,639,278,1
270659,2021-04-29T15:15:22+00:00,@_ladyofthe_lake I’ll be cryin later! We’ll see if it’s out of joy or anguish. 🥴💜,1387787600958722050,💜Marvelous Matt Knicks 💜,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,4724,1326,1
270747,2021-04-29T15:06:40+00:00,"Don't trust Anxiety and Fear, they come like thieves in the night to steal your Joy. 

Allow Confidence to watch over the windows to your Soul and Courage to protect the doors of your Future.",1387785412060590080,Jonathan Sisk,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,258,401,1
270799,2021-04-29T15:00:46+00:00,@NedStaebler @Ingrid_Jacques LOL she looks like Serena Joy 💀💀,1387783927096659970,Sarah Louise,1,0,6,0,"[-87.940033, 41.644102]","Chicago, IL",0,653,2023,1
270879,2021-04-29T14:52:59+00:00,"@chris_r63 Thank you so much, I really appreciate that. It was a joy and honor to coach you and I am grateful for everything you did. Very proud to see what you accomplished and know tremendous success awaits you in the future as well.",1387781965714235394,Coach Ryan McHugh,0,0,2,0,"[-87.798798, 41.68331]","Oak Lawn, IL",0,1382,1893,1
272417,2021-04-29T07:55:22+00:00,@PFirewitch IT MOST BE JOY NOT SADNESS MY LOVE😍😘,1387676870796251136,Valencia Horton💋,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,70,460,1
272708,2021-04-29T05:13:01+00:00,@robotwithaplan @hotboybebop He has my body type... *cries of joy*,1387636014131392513,F@ggot Trans Bitch,1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,63,227,1
273249,2021-04-29T03:37:35+00:00,"Unusual Swedish film About Endlessness. A brisk 76 minutes, an omniscient narrator describes scenes of war, joy, loss, a priest who has lost his faith, 3 women dancing outside a Cafe. Interesting. #AboutEndlessness https://t.co/v9RQsxGk9J",1387611996716249090,Lee Mickus,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",['AboutEndlessness'],122,676,1
273770,2021-04-29T02:44:48+00:00,"I’ve got to hand it to Joy, Nicolle, and Rachel. They’ve got his number.",1387598713087012865,Patricia Yamane,3,2,16,1,"[-87.940033, 41.644102]","Chicago, IL",0,30915,31814,1
273907,2021-04-29T02:33:22+00:00,@erkilroy4 @Cubs Brings me great joy to read this tweet,1387595835265925123,Anthony Ciaravino,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,502,672,1
274616,2021-04-29T01:35:38+00:00,"Watching Thibs, Rose, and Taj put that old school work on these boys gives me joy 🥲",1387581307136397315,THUNDER GUN,1,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,2091,1733,1
275169,2021-04-29T00:52:06+00:00,"I'm crying with joy watching @VP Harris take her place on the podium next to @SpeakerPelosi  before @POTUS Biden speaks!
#BuildBackBetter #MVP #History #WinWithBlackWomen https://t.co/SRzGkbA4np",1387570354504310792,Star Jones,1,2,36,0,"[-87.940033, 41.644102]","Chicago, IL","['BuildBackBetter', 'MVP', 'History', 'WinWithBlackWomen']",178669,1147,1
276006,2021-04-30T23:23:33+00:00,@gullyblanchard The shock is outweighing the joy right now.,1388272844191289344,Alexis,1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,1825,870,1
276936,2021-04-30T21:22:22+00:00,"As a Mom and a Teacher, these moments in life give me the most joy!  Congrats to Nick, forever a Spartan!!#MSU2021 https://t.co/75Mw7s1fmQ",1388242347348070402,Deb Ando,1,0,10,0,"[-87.834577, 41.879203]","River Forest, IL",['MSU2021'],118,263,1
279988,2021-04-30T15:05:09+00:00,"People get vaccinated so we can get back to this. Not a better feeling than dancing with your Love, check them out total Joy. https://t.co/n2SGapO57A",1388147415690190852,Sheep Dog 🐾,0,1,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,13919,13940,1
280350,2021-04-30T14:24:09+00:00,"This is sports. It has nothing to do with the ball, it is about using the sport to make the world better and to bring a little joy into a sometimes gloomy world. 

Much love to @ohthatsNajee22 for this. https://t.co/nVJCChvNzp",1388137099459796995,Jonathan Sisk,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,258,401,1
280687,2021-04-30T13:47:48+00:00,It's #friyay #FridayMotivation praying that I'll do my best and knowing that God will take care of the rest. This has been a lonnnng week 🥵🤨 but I'm still filled with joy. https://t.co/df6cp4usCk,1388127953075249152,Chante Studway,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL","['friyay', 'FridayMotivation']",60,379,1
281032,2021-04-30T13:00:36+00:00,@_AlohaMrHand @fromthe108 @JackDaniels_US The low key joy on your face during this recap makes it. Nice work.,1388116074592411650,Mailman Jack,1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,1282,1405,1
283594,2021-04-30T02:43:56+00:00,@Blake_NashBR I’ve never felt joy like this in my life.,1387960883108851723,AB,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,410,781,1
284491,2021-04-30T01:57:23+00:00,Crying tears of joy,1387949170770780160,rookie of the year,1,1,6,0,"[-87.940033, 41.644102]","Chicago, IL",0,700,1153,1
284583,2021-04-30T01:54:06+00:00,I could cry tears of joy right now! 😭,1387948342534103041,MB,0,2,3,1,"[-87.940033, 41.644102]","Chicago, IL",0,977,660,1
